step,wall_s,seed,arm,lr,nonfinite,agree_loss_diag,eff_rank_z,eff_rank_h,eff_rank_z_centred,eff_rank_h_centred,mean_std_z,mean_std_z_normalised,inv_sqrt_d,std_ceiling_normalised,n_diag_used,hinge_active_frac_z,hinge_active_frac_z_normalised,mean_z_norm,alignment,uniformity,train_loss,train_agree,train_var_raw,train_cov_raw,train_hinge_active
4125,490.527,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.414921373128891,0.01540873572230339,0.001186906360089779,3.0320001314976253e-05,0.46875
4150,493.307,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4129946529865265,0.01520478818565607,0.0013137952191755176,3.006025326612871e-05,0.43359375
4150,493.683,1,gram_vicreg_sphere_gamma,0.013415998039164207,0.0,0.015550540760159492,123.17443084716797,162.02017211914062,123.18136596679688,362.3943786621094,0.4441327452659607,0.08822929859161377,0.08838834764831843,0.08847479104076175,512,0.0,0.5546875,4.9968390464782715,1.915049433708191,-3.923652410507202,,,,,
4175,495.989,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41949447989463806,0.015417424030601978,0.001361137896310538,3.0410083127208054e-05,0.45703125
4200,499.008,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41095706820487976,0.015240758657455444,0.0011963210999965668,3.0082135708653368e-05,0.421875
4200,499.556,1,gram_vicreg_sphere_gamma,0.012756377693567795,0.0,0.015485789626836777,123.1905288696289,161.51492309570312,123.18999481201172,362.053955078125,0.443535178899765,0.0882626324892044,0.08838834764831843,0.08847479104076175,512,0.0,0.5234375,4.988312244415283,1.9140238761901855,-3.926511287689209,,,,,
4225,501.476,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41331952810287476,0.015303170308470726,0.0012283935211598873,3.041125637537334e-05,0.4296875
4250,504.901,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4148963391780853,0.015364892780780792,0.0012297258945181966,3.08879043586785e-05,0.4609375
4250,505.081,1,gram_vicreg_sphere_gamma,0.012108979243844954,0.0,0.015474793501198292,123.16280364990234,161.5841064453125,123.15745544433594,362.26531982421875,0.44442135095596313,0.08825644105672836,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.997759819030762,1.9142786264419556,-3.9258852005004883,,,,,
4275,507.753,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4133220911026001,0.01527453400194645,0.001257138152141124,3.0291348593891598e-05,0.42578125
4300,511.325,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41051575541496277,0.015125094912946224,0.0012943228357471526,3.0313707611639984e-05,0.4375
4300,511.424,1,gram_vicreg_sphere_gamma,0.011474261551614245,0.0,0.015508221462368965,123.19105529785156,161.6072998046875,123.19634246826172,361.8717041015625,0.44375982880592346,0.08824367821216583,0.08838834764831843,0.08847479104076175,512,0.0,0.5625,4.992613315582275,1.9133576154708862,-3.9249978065490723,,,,,
4325,513.547,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41636836528778076,0.015423653647303581,0.0012298579094931483,3.060128619836178e-05,0.4375
4350,517.356,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4154641032218933,0.015315472148358822,0.0013018886093050241,3.0094795874902047e-05,0.44921875
4350,517.566,1,gram_vicreg_sphere_gamma,0.010852674490655405,0.0,0.015453685075044632,123.1811294555664,161.74545288085938,123.16796875,361.8987731933594,0.446294367313385,0.08829996734857559,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,5.016900539398193,1.9160664081573486,-3.9302124977111816,,,,,
4375,519.73,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42089539766311646,0.015458757989108562,0.001375847845338285,3.0264819542935584e-05,0.40234375
4400,523.024,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41385799646377563,0.015278013423085213,0.0012751116883009672,2.986331492138561e-05,0.41015625
4400,523.476,1,gram_vicreg_sphere_gamma,0.010244658628048844,0.0,0.015458792448043823,123.1866455078125,161.763427734375,123.18711853027344,362.08642578125,0.44448399543762207,0.08826844394207001,0.08838834764831843,0.08847479104076175,512,0.0,0.484375,4.999898433685303,1.914845585823059,-3.927002429962158,,,,,
4425,525.883,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41380733251571655,0.0153235774487257,0.0012274813489057124,3.086652031925041e-05,0.42578125
4450,528.494,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41301414370536804,0.015398385003209114,0.0011209988733753562,2.954261526610935e-05,0.38671875
4450,528.762,1,gram_vicreg_sphere_gamma,0.009650644911911517,0.0,0.015418890863656998,123.24610900878906,161.6101531982422,123.2375259399414,361.91827392578125,0.44294100999832153,0.08828675001859665,0.08838834764831843,0.08847479104076175,512,0.0,0.484375,4.980765342712402,1.915976643562317,-3.9289629459381104,,,,,
4475,531.275,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40926969051361084,0.015158485621213913,0.001211112248711288,2.9740186619164888e-05,0.4296875
4500,534.502,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4154396951198578,0.015393480658531189,0.0012228870182298124,3.0497482839564327e-05,0.42578125
4500,534.937,1,gram_vicreg_sphere_gamma,0.009071054365950461,0.0,0.015428968705236912,123.1951675415039,161.7803192138672,123.19193267822266,361.8316650390625,0.4440637230873108,0.08827874809503555,0.08838834764831843,0.08847479104076175,512,0.0,0.4921875,4.992246627807617,1.914420247077942,-3.928497314453125,,,,,
4525,537.374,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4165895879268646,0.015329613350331783,0.0013327605556696653,3.0230374250095338e-05,0.44140625
4550,540.175,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41602641344070435,0.015310315415263176,0.001329527935013175,3.0342298487084918e-05,0.44140625
4550,540.614,1,gram_vicreg_sphere_gamma,0.008506297791050544,0.0,0.015440736897289753,123.24798583984375,161.56146240234375,123.24839782714844,361.5991516113281,0.4431265592575073,0.08828499913215637,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.983014106750488,1.9148428440093994,-3.9288549423217773,,,,,
4575,543.628,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.416574627161026,0.015433098189532757,0.0012286866549402475,3.0022489227121696e-05,0.453125
4600,546.145,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40485259890556335,0.01494795735925436,0.0012449711794033647,2.9387072572717443e-05,0.4453125
4600,546.73,1,gram_vicreg_sphere_gamma,0.007956775474107988,0.0,0.01542176678776741,123.27384948730469,161.65438842773438,123.27008819580078,361.8328552246094,0.441683292388916,0.08827313780784607,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.9688215255737305,1.9147248268127441,-3.9278852939605713,,,,,
4625,549.065,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40822887420654297,0.015206404030323029,0.0011215470149181783,3.010412910953164e-05,0.4375
4650,551.861,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4146070182323456,0.015321610495448112,0.0012614612933248281,3.022718919964973e-05,0.44921875
4650,552.216,1,gram_vicreg_sphere_gamma,0.007422876904315845,0.0,0.015414474532008171,123.24622344970703,161.7950439453125,123.23899841308594,361.7942199707031,0.44319480657577515,0.08827169984579086,0.08838834764831843,0.08847479104076175,512,0.0,0.5234375,4.984836101531982,1.9119458198547363,-3.928008556365967,,,,,
4675,554.35,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4067108631134033,0.015036677941679955,0.0012305470881983638,3.0213391255529132e-05,0.42578125
4700,558.15,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.412872314453125,0.015240957960486412,0.001272726571187377,3.0201210392988287e-05,0.4375
4700,558.491,1,gram_vicreg_sphere_gamma,0.006904980497102808,0.0,0.015410210005939007,123.26139068603516,161.63072204589844,123.26080322265625,361.4219665527344,0.4420638382434845,0.08829404413700104,0.08838834764831843,0.08847479104076175,512,0.0,0.5234375,4.970231533050537,1.9128962755203247,-3.92992901802063,,,,,
4725,561.346,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41717958450317383,0.015438736416399479,0.0012472363887354732,3.024614034075057e-05,0.44921875
4750,564.332,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40764233469963074,0.0150277279317379,0.0012767799198627472,2.9638239539053757e-05,0.43359375
4750,564.439,1,gram_vicreg_sphere_gamma,0.006403453325920726,0.0,0.015416041947901249,123.24481201171875,161.88340759277344,123.24263763427734,361.4757385253906,0.44458281993865967,0.08830665051937103,0.08838834764831843,0.08847479104076175,512,0.0,0.53125,4.997429370880127,1.9126108884811401,-3.931086301803589,,,,,
4775,566.765,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4125998914241791,0.015249870717525482,0.0012529196683317423,3.013437890331261e-05,0.421875
4800,569.431,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4100777804851532,0.01519460417330265,0.0012072947574779391,3.0294826501631178e-05,0.4296875
4800,570.489,1,gram_vicreg_sphere_gamma,0.005918650862071096,0.0,0.015414617955684662,123.25328063964844,161.68545532226562,123.25298309326172,361.489013671875,0.44064822793006897,0.08830201625823975,0.08838834764831843,0.08847479104076175,512,0.0,0.484375,4.954371452331543,1.912704348564148,-3.9302773475646973,,,,,
4825,572.619,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40729689598083496,0.015102770179510117,0.0011879053199663758,3.0003703614056576e-05,0.4296875
4850,575.817,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40438327193260193,0.01497911661863327,0.001195027376525104,2.965548719657818e-05,0.4453125
4850,576.136,1,gram_vicreg_sphere_gamma,0.005450916722754929,0.0,0.015394982881844044,123.26580047607422,161.89599609375,123.26244354248047,361.5688171386719,0.44147810339927673,0.0883091613650322,0.08838834764831843,0.08847479104076175,512,0.0,0.46875,4.963135719299316,1.914578914642334,-3.9310483932495117,,,,,
4875,578.23,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41174420714378357,0.015168245881795883,0.001300324103794992,2.994626538566081e-05,0.42578125
4900,581.742,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41951584815979004,0.015510950237512589,0.001268469961360097,3.035621193703264e-05,0.43359375
4900,582.229,1,gram_vicreg_sphere_gamma,0.005000582427524548,0.0,0.015397953800857067,123.26139068603516,161.71514892578125,123.24998474121094,361.4129943847656,0.4410439729690552,0.08830254524946213,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.958774566650391,1.913130760192871,-3.930509328842163,,,,,
4925,584.618,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4115660786628723,0.015162013471126556,0.0012994311982765794,2.9939174964965787e-05,0.41796875
4950,587.621,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41232067346572876,0.015251098200678825,0.0012405284214764833,3.0035503186809365e-05,0.4375
4950,587.78,1,gram_vicreg_sphere_gamma,0.004567967163309873,0.0,0.015383141115307808,123.23241424560547,161.81341552734375,123.22947692871094,361.3673400878906,0.4423632323741913,0.08830171823501587,0.08838834764831843,0.08847479104076175,512,0.0,0.5234375,4.9726057052612305,1.911525011062622,-3.930393695831299,,,,,
4975,590.213,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4056992828845978,0.014994841068983078,0.0012319640372879803,2.915477307396941e-05,0.4375
5000,593.3,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4122697412967682,0.015299225226044655,0.001190365175716579,2.998571471835021e-05,0.47265625
5000,593.823,1,gram_vicreg_sphere_gamma,0.004153377558185814,0.0,0.015391312539577484,123.25985717773438,161.84396362304688,123.25480651855469,361.3604431152344,0.4414941072463989,0.0883118212223053,0.08838834764831843,0.08847479104076175,512,0.0,0.515625,4.963202476501465,1.9112547636032104,-3.9310851097106934,,,,,
5025,595.811,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4101039171218872,0.015150725841522217,0.0012522327597253025,2.9944761990918778e-05,0.4375
5050,599.167,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41313207149505615,0.01523823756724596,0.001285838894546032,3.0176504878909327e-05,0.44140625
5050,599.498,1,gram_vicreg_sphere_gamma,0.0037571074640411614,0.0,0.01539037935435772,123.27408599853516,161.9416961669922,123.27008819580078,361.4674377441406,0.4420076608657837,0.0883186012506485,0.08838834764831843,0.08847479104076175,512,0.0,0.5,4.968240261077881,1.9121602773666382,-3.9318649768829346,,,,,
5075,602.118,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40909790992736816,0.015223218128085136,0.0011395106557756662,2.9681596970476676e-05,0.4375
5100,605.284,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41109347343444824,0.015245659276843071,0.0011968901380896568,2.972697802761104e-05,0.44140625
5100,605.409,1,gram_vicreg_sphere_gamma,0.003379437748302857,0.0,0.015379677526652813,123.2813720703125,161.9888153076172,123.27790832519531,361.5469055175781,0.4423989951610565,0.08831668645143509,0.08838834764831843,0.08847479104076175,512,0.0,0.484375,4.973413944244385,1.9122912883758545,-3.9317197799682617,,,,,
5125,607.629,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4161115884780884,0.015458652749657631,0.0011845927219837904,3.0453584258793853e-05,0.4453125
5150,611.24,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4089546203613281,0.015222391113638878,0.0011346059618517756,2.96956650345237e-05,0.44140625
5150,611.363,1,gram_vicreg_sphere_gamma,0.003020636094863426,0.0,0.015376321040093899,123.26902770996094,161.80477905273438,123.26297760009766,361.24310302734375,0.4410151541233063,0.08831780403852463,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.95713996887207,1.9096975326538086,-3.931699752807617,,,,,
5175,614.309,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4081747233867645,0.015203433111310005,0.0011223367182537913,3.0483083719445858e-05,0.4453125
5200,616.675,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41211187839508057,0.015252066776156425,0.0012312254984863102,2.9583001378341578e-05,0.42578125
5200,617.253,1,gram_vicreg_sphere_gamma,0.002680956814352603,0.0,0.015367407351732254,123.26879119873047,161.6437530517578,123.26168060302734,361.33837890625,0.44134533405303955,0.08832461386919022,0.08838834764831843,0.08847479104076175,512,0.0,0.5234375,4.9603447914123535,1.9107223749160767,-3.9321460723876953,,,,,
5225,619.513,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40709012746810913,0.015222767367959023,0.0010596320498734713,3.0125179364404175e-05,0.42578125
5250,622.481,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4159812033176422,0.015380709432065487,0.001257325115147978,3.0355138733284548e-05,0.44140625
5250,622.586,1,gram_vicreg_sphere_gamma,0.002360640663887611,0.0,0.01536374632269144,123.28825378417969,161.6116943359375,123.27896118164062,361.1249694824219,0.4412740170955658,0.08832180500030518,0.08838834764831843,0.08847479104076175,512,0.0,0.515625,4.960528373718262,1.908861756324768,-3.9321000576019287,,,,,
5275,625.577,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4074864983558655,0.015098324045538902,0.0011999335256405175,3.006580300279893e-05,0.3984375
5300,628.748,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4211466908454895,0.015515587292611599,0.0013290477800182998,3.079513498960296e-05,0.45703125
5300,629.335,1,gram_vicreg_sphere_gamma,0.002059914676429847,0.0,0.015371054410934448,123.28002166748047,161.87838745117188,123.27167510986328,361.20660400390625,0.4413285255432129,0.08830840140581131,0.08838834764831843,0.08847479104076175,512,0.0,0.515625,4.961382865905762,1.9094913005828857,-3.9307875633239746,,,,,
5325,631.825,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41171014308929443,0.015240609645843506,0.0012266100384294987,2.966566080431221e-05,0.41796875
5350,634.649,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41814902424812317,0.015378203243017197,0.0013465587981045246,2.9965782232466154e-05,0.40234375
5350,634.92,1,gram_vicreg_sphere_gamma,0.0017789919998690029,0.0,0.015354570001363754,123.3097152709961,161.63511657714844,123.30071258544922,361.13134765625,0.44105106592178345,0.08833099156618118,0.08838834764831843,0.08847479104076175,512,0.0,0.515625,4.95762300491333,1.9095286130905151,-3.932925224304199,,,,,
5375,637.677,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.411811500787735,0.015252621844410896,0.0012186531675979495,2.9624876333400607e-05,0.42578125
5400,640.707,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4073030352592468,0.014938171952962875,0.00135277392109856,2.9395159799605608e-05,0.453125
5400,641.32,1,gram_vicreg_sphere_gamma,0.0015180717459485616,0.0,0.015365255996584892,123.33899688720703,161.870361328125,123.33411407470703,361.220703125,0.44026410579681396,0.08832383900880814,0.08838834764831843,0.08847479104076175,512,0.0,0.4921875,4.950223445892334,1.911194920539856,-3.932427167892456,,,,,
5425,643.492,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4160293638706207,0.015343963168561459,0.001296023721806705,2.9702906431339215e-05,0.43359375
5450,646.045,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4049956798553467,0.015070570632815361,0.0011280769831500947,2.9498970434360672e-05,0.421875
5450,646.151,1,gram_vicreg_sphere_gamma,0.0012773388491398362,0.0,0.015363777987658978,123.3354721069336,161.7329559326172,123.32958984375,361.19281005859375,0.43979009985923767,0.08831782639026642,0.08838834764831843,0.08847479104076175,512,0.0,0.5390625,4.944799900054932,1.909970998764038,-3.9320688247680664,,,,,
5475,649.511,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4091428816318512,0.015220586210489273,0.001143931644037366,2.9928152798675e-05,0.40234375
5500,652.328,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40885868668556213,0.015193895436823368,0.001159260398708284,2.9785502192680724e-05,0.43359375
5500,652.46,1,gram_vicreg_sphere_gamma,0.001056963935564522,0.0,0.015355008654296398,123.31976318359375,161.80152893066406,123.30947875976562,361.1535339355469,0.43997126817703247,0.08831507712602615,0.08838834764831843,0.08847479104076175,512,0.0,0.515625,4.9463372230529785,1.9098645448684692,-3.931696891784668,,,,,
5525,655.495,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40887534618377686,0.015182039700448513,0.0011717629386112094,3.0277825317170937e-05,0.43359375
5550,658.614,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41604048013687134,0.015335634350776672,0.001304787234403193,2.9963177439640276e-05,0.4609375
5550,658.768,1,gram_vicreg_sphere_gamma,0.0008571032020587043,0.0,0.015354465693235397,123.30394744873047,161.8226776123047,123.29612731933594,361.0652160644531,0.44130179286003113,0.08832797408103943,0.08838834764831843,0.08847479104076175,512,0.0,0.5,4.960195064544678,1.9098793268203735,-3.9326956272125244,,,,,
5575,661.356,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4164883494377136,0.015438241884112358,0.0012200751225464046,3.041305080841994e-05,0.44140625
5600,664.298,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4113161861896515,0.015293690375983715,0.0011577439727261662,3.0348288419190794e-05,0.41015625
5600,664.767,1,gram_vicreg_sphere_gamma,0.0006778983054639997,0.0,0.015359236858785152,123.3385238647461,161.9934539794922,123.33658599853516,361.1409912109375,0.44138848781585693,0.08831723034381866,0.08838834764831843,0.08847479104076175,512,0.0,0.5234375,4.963284492492676,1.9096169471740723,-3.931673526763916,,,,,
5625,667.129,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4134323000907898,0.01535769272595644,0.0011784050147980452,2.9873594939999748e-05,0.44140625
5650,669.808,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40632981061935425,0.015082680620253086,0.0011692997068166733,3.0280532882898115e-05,0.46484375
5650,669.905,1,gram_vicreg_sphere_gamma,0.000519476262224371,0.0,0.01536828838288784,123.31259155273438,161.81712341308594,123.30712127685547,361.1952209472656,0.4409249424934387,0.08832023292779922,0.08838834764831843,0.08847479104076175,512,0.0,0.5,4.956784725189209,1.910991907119751,-3.9319663047790527,,,,,
5675,673.436,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40891745686531067,0.015135951340198517,0.0012195628369227052,2.9606412681459915e-05,0.421875
5700,676.141,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41086089611053467,0.015198182314634323,0.0012350449105724692,3.024014313268708e-05,0.421875
5700,676.353,1,gram_vicreg_sphere_gamma,0.00038194935835966337,0.0,0.01535747293382883,123.327880859375,161.89947509765625,123.32029724121094,361.13580322265625,0.4411430358886719,0.08831693232059479,0.08838834764831843,0.08847479104076175,512,0.0,0.53125,4.959759712219238,1.9099942445755005,-3.9317424297332764,,,,,
5725,678.745,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40304967761039734,0.014948340132832527,0.0011724699870683253,2.940550803032238e-05,0.43359375
5750,681.395,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41100043058395386,0.015296266414225101,0.0011425412958487868,3.0235373742470983e-05,0.421875
5750,682.279,1,gram_vicreg_sphere_gamma,0.00026541506987978747,0.0,0.015358256176114082,123.33523559570312,161.90957641601562,123.32553100585938,361.0698547363281,0.44132229685783386,0.08832482248544693,0.08838834764831843,0.08847479104076175,512,0.0,0.53125,4.961786270141602,1.9098191261291504,-3.932497024536133,,,,,
5775,684.44,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41636350750923157,0.015383319929242134,0.0012700094957835972,3.0285533284768462e-05,0.47265625
5800,687.23,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4081401228904724,0.015161058865487576,0.0011633356334641576,3.0256227546487935e-05,0.4140625
5800,688.088,1,gram_vicreg_sphere_gamma,0.0001699559936958872,0.0,0.015349797904491425,123.34105682373047,161.92779541015625,123.33193969726562,361.1666259765625,0.4410240650177002,0.0883248895406723,0.08838834764831843,0.08847479104076175,512,0.0,0.5234375,4.958504676818848,1.9103492498397827,-3.932356595993042,,,,,
5825,690.368,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40672409534454346,0.01498059369623661,0.0012871846556663513,2.961837799375644e-05,0.4296875
5850,692.681,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4172973930835724,0.015498632565140724,0.0011920484248548746,3.0385434001800604e-05,0.421875
5850,692.77,1,gram_vicreg_sphere_gamma,9.563978907749625e-05,0.0,0.015358240343630314,123.30706787109375,161.81155395507812,123.29901123046875,361.0853576660156,0.4421876072883606,0.08832373470067978,0.08838834764831843,0.08847479104076175,512,0.0,0.515625,4.970167636871338,1.9104307889938354,-3.9323203563690186,,,,,
5875,696.17,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4116080403327942,0.015204858034849167,0.001258244039490819,3.050878513022326e-05,0.45703125
5900,699.244,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4090961217880249,0.015160372480750084,0.001202295534312725,2.943115305242827e-05,0.40234375
5900,699.706,1,gram_vicreg_sphere_gamma,4.251912969714166e-05,0.0,0.015351645648479462,123.36016845703125,161.82513427734375,123.35264587402344,361.13665771484375,0.43993115425109863,0.08832694590091705,0.08838834764831843,0.08847479104076175,512,0.0,0.515625,4.946616172790527,1.9108476638793945,-3.93267560005188,,,,,
5925,702.144,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40636906027793884,0.015075907111167908,0.0011776804458349943,2.9364364309003577e-05,0.43359375
5950,704.917,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40987566113471985,0.015148404985666275,0.001245436491444707,2.961993777716998e-05,0.4375
5950,705.281,1,gram_vicreg_sphere_gamma,1.0631666296421205e-05,0.0,0.01535736583173275,123.32829284667969,161.6714324951172,123.3156509399414,361.0419616699219,0.4406357705593109,0.0883236974477768,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.9532880783081055,1.9104056358337402,-3.9323267936706543,,,,,
5975,707.923,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40653568506240845,0.015000304207205772,0.0012599260080605745,2.9946775612188503e-05,0.4453125
6000,711.142,1,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4101492762565613,0.015235386788845062,0.001169373164884746,3.027854472748004e-05,0.44921875
6000,711.684,1,gram_vicreg_sphere_gamma,,0.0,0.015362625941634178,123.31864929199219,161.87515258789062,123.31194305419922,361.13134765625,0.4404089152812958,0.08832254260778427,0.08838834764831843,0.08847479104076175,512,0.0,0.515625,4.950743675231934,1.9104068279266357,-3.9322874546051025,,,,,
