step,wall_s,seed,arm,lr,nonfinite,agree_loss_diag,eff_rank_z,eff_rank_h,eff_rank_z_centred,eff_rank_h_centred,mean_std_z,mean_std_z_normalised,inv_sqrt_d,std_ceiling_normalised,n_diag_used,hinge_active_frac_z,hinge_active_frac_z_normalised,mean_z_norm,alignment,uniformity,train_loss,train_agree,train_var_raw,train_cov_raw,train_hinge_active
4000,474.254,2,gram_vicreg_sphere_gamma_half,0.015463473890020497,0.0,0.0014489050954580307,95.77313232421875,208.7530975341797,122.53448486328125,365.5556945800781,0.33404213190078735,0.04611048847436905,0.08838834764831843,0.08847479104076175,512,0.0,0.109375,7.116093635559082,0.5261408686637878,-1.08388090133667,,,,,
4025,476.957,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.038061704486608505,0.0014421105151996017,8.026169962249696e-05,2.3991332227524254e-06,0.09375
4050,479.294,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03682122752070427,0.0014374882448464632,3.5266843042336404e-05,2.3515403881901875e-06,0.05859375
4050,479.553,2,gram_vicreg_sphere_gamma_half,0.014770025989834809,0.0,0.0014874690677970648,95.87132263183594,208.7168731689453,122.45458221435547,365.06536865234375,0.33627352118492126,0.046245332807302475,0.08838834764831843,0.08847479104076175,512,0.0,0.046875,7.132297515869141,0.5292788743972778,-1.089962124824524,,,,,
4075,482.333,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03752961754798889,0.0014583668671548367,4.272334626875818e-05,2.3631334897800116e-06,0.05078125
4100,485.404,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.0382145419716835,0.0014436556957662106,8.483015699312091e-05,2.396526269876631e-06,0.0859375
4100,486.07,2,gram_vicreg_sphere_gamma_half,0.014087372756407727,0.0,0.0014859538059681654,95.85975646972656,208.5030059814453,122.48798370361328,364.84747314453125,0.33524128794670105,0.04619724303483963,0.08838834764831843,0.08847479104076175,512,0.0,0.0625,7.118889808654785,0.5282807946205139,-1.087921142578125,,,,,
4125,488.607,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036999985575675964,0.0014142703730612993,6.563568604178727e-05,2.332501026103273e-06,0.0703125
4150,491.391,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.037335291504859924,0.001463061198592186,3.0253402655944228e-05,2.425802335892513e-06,0.05078125
4150,492.044,2,gram_vicreg_sphere_gamma_half,0.013415998039164207,0.0,0.001507665030658245,96.07923126220703,208.64283752441406,122.44401550292969,364.76641845703125,0.3349071443080902,0.04643002152442932,0.08838834764831843,0.08847479104076175,512,0.0,0.0546875,7.0669732093811035,0.533855140209198,-1.098777174949646,,,,,
4175,494.647,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.0356207899749279,0.0013761698501184583,4.8569971113465726e-05,2.2916766511116293e-06,0.07421875
4200,497.17,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03684696927666664,0.0014056297950446606,6.815702363383025e-05,2.2985271925790585e-06,0.078125
4200,497.758,2,gram_vicreg_sphere_gamma_half,0.012756377693567795,0.0,0.001433457713574171,95.77774047851562,208.77330017089844,122.52706909179688,364.9208984375,0.334873765707016,0.046022702008485794,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.129297256469727,0.5239771604537964,-1.0796998739242554,,,,,
4225,499.938,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03611230105161667,0.0014065071009099483,3.7889054510742426e-05,2.4003358021218446e-06,0.05078125
4250,502.997,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03735492378473282,0.0014367563417181373,5.734594014938921e-05,2.3640437802896486e-06,0.0625
4250,503.612,2,gram_vicreg_sphere_gamma_half,0.012108979243844954,0.0,0.0014547908212989569,95.8368148803711,208.88453674316406,122.48243713378906,364.8320007324219,0.334890216588974,0.046131037175655365,0.08838834764831843,0.08847479104076175,512,0.0,0.109375,7.112712860107422,0.5274513363838196,-1.0848385095596313,,,,,
4275,506.167,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03818356990814209,0.0014661381719633937,6.111165566835552e-05,2.3224453116199584e-06,0.07421875
4300,509.629,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036958809942007065,0.0014313163701444864,4.6943227062001824e-05,2.316953896297491e-06,0.04296875
4300,509.841,2,gram_vicreg_sphere_gamma_half,0.011474261551614245,0.0,0.0014673933619633317,95.88727569580078,209.06100463867188,122.50895690917969,364.9919128417969,0.336056113243103,0.046165697276592255,0.08838834764831843,0.08847479104076175,512,0.0,0.109375,7.134527683258057,0.5286056995391846,-1.0866165161132812,,,,,
4325,512.126,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03723955526947975,0.001434192294254899,5.529870395548642e-05,2.278645297337789e-06,0.078125
4350,514.946,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03801919147372246,0.0014609540812671185,5.9718964621424675e-05,2.3662955754844006e-06,0.05859375
4350,515.174,2,gram_vicreg_sphere_gamma_half,0.010852674490655405,0.0,0.0014591356739401817,95.88224792480469,208.59349060058594,122.5918197631836,365.22796630859375,0.3341085910797119,0.04612177237868309,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.108688831329346,0.5273053646087646,-1.0845493078231812,,,,,
4375,517.932,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.037419643253088,0.001433944795280695,6.274797488003969e-05,2.3243622990776203e-06,0.08203125
4400,521.13,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.0368056483566761,0.0014026407152414322,6.94918999215588e-05,2.3360365730695776e-06,0.078125
4400,521.603,2,gram_vicreg_sphere_gamma_half,0.010244658628048844,0.0,0.0014718759339302778,95.9818344116211,208.89100646972656,122.60005950927734,365.281982421875,0.33253172039985657,0.04621363803744316,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.059967041015625,0.5294105410575867,-1.0888280868530273,,,,,
4425,523.637,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03865928202867508,0.0014708414673805237,7.543538231402636e-05,2.359055201850424e-06,0.07421875
4450,526.824,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03554447740316391,0.0013751270016655326,4.655809607356787e-05,2.351055854887818e-06,0.05078125
4450,527.014,2,gram_vicreg_sphere_gamma_half,0.009650644911911517,0.0,0.0014902375405654311,96.07762908935547,208.96253967285156,122.58123779296875,364.9095764160156,0.33398276567459106,0.04631323367357254,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.072283744812012,0.5316103100776672,-1.0933992862701416,,,,,
4475,529.793,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03738903999328613,0.0014083095593377948,8.715894364286214e-05,2.329711833226611e-06,0.09375
4500,533.091,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03655517101287842,0.0014416214544326067,2.049218164756894e-05,2.3291197521757567e-06,0.0390625
4500,533.415,2,gram_vicreg_sphere_gamma_half,0.009071054365950461,0.0,0.0014634254621341825,95.86692810058594,208.9544677734375,122.57411193847656,364.9981689453125,0.33384376764297485,0.046104177832603455,0.08838834764831843,0.08847479104076175,512,0.0,0.0859375,7.101944446563721,0.5259847044944763,-1.0834007263183594,,,,,
4525,535.768,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.037981949746608734,0.001491321250796318,2.7863323339261115e-05,2.334861960662238e-06,0.046875
4550,538.643,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03680054098367691,0.0014424363616853952,2.948993642348796e-05,2.380067257945484e-06,0.03125
4550,538.791,2,gram_vicreg_sphere_gamma_half,0.008506297791050544,0.0,0.001475786091759801,95.92546081542969,208.5812530517578,122.58463287353516,364.5606994628906,0.3332231044769287,0.046177610754966736,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.080894470214844,0.5266447067260742,-1.0868827104568481,,,,,
4575,541.57,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03757341206073761,0.0014438433572649956,5.900091491639614e-05,2.306208671143395e-06,0.0703125
4600,544.043,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03743087127804756,0.0014375349273905158,5.960663838777691e-05,2.331669634259015e-06,0.0625
4600,545.36,2,gram_vicreg_sphere_gamma_half,0.007956775474107988,0.0,0.0014379576314240694,95.8631820678711,208.78515625,122.6303482055664,364.3968200683594,0.3333909511566162,0.0460408590734005,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.101962089538574,0.5246591567993164,-1.0803908109664917,,,,,
4625,547.545,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03686169162392616,0.0014349640114232898,3.941018076147884e-05,2.3390031174130854e-06,0.0390625
4650,550.195,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.037556856870651245,0.0014368360862135887,6.534496787935495e-05,2.3309489733946975e-06,0.05078125
4650,550.538,2,gram_vicreg_sphere_gamma_half,0.007422876904315845,0.0,0.0014851189916953444,96.06342315673828,208.66452026367188,122.6432113647461,364.98284912109375,0.3334272503852844,0.04626355320215225,0.08838834764831843,0.08847479104076175,512,0.0,0.0546875,7.072922706604004,0.5298550724983215,-1.0907964706420898,,,,,
4675,552.714,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03687731921672821,0.0014229507651180029,5.204953777138144e-05,2.3118387844078825e-06,0.07421875
4700,556.41,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03623122349381447,0.0014114155201241374,3.774059587158263e-05,2.3223473135658423e-06,0.04296875
4700,556.747,2,gram_vicreg_sphere_gamma_half,0.006904980497102808,0.0,0.0014730440452694893,95.99656677246094,208.91201782226562,122.61245727539062,364.80450439453125,0.3334933817386627,0.04619666188955307,0.08838834764831843,0.08847479104076175,512,0.0,0.078125,7.0795159339904785,0.5279657244682312,-1.087773084640503,,,,,
4725,559.382,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03586059436202049,0.0013741784496232867,6.015355756971985e-05,2.2965282369113993e-06,0.06640625
4750,562.448,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03673398122191429,0.0014244943158701062,4.4773289118893445e-05,2.2902288492332445e-06,0.06640625
4750,562.572,2,gram_vicreg_sphere_gamma_half,0.006403453325920726,0.0,0.0014718561433255672,96.00759887695312,208.90235900878906,122.61479949951172,364.9764099121094,0.3333539366722107,0.04621695354580879,0.08838834764831843,0.08847479104076175,512,0.0,0.1171875,7.076794624328613,0.5291944742202759,-1.0888372659683228,,,,,
4775,565.262,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03634001314640045,0.0014253214467316866,2.818689972627908e-05,2.3057909857016057e-06,0.05078125
4800,567.756,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03653297945857048,0.001424145302735269,3.7081350455991924e-05,2.3129230157792335e-06,0.05078125
4800,568.311,2,gram_vicreg_sphere_gamma_half,0.005918650862071096,0.0,0.0014505231520161033,95.95895385742188,208.8045654296875,122.69580078125,364.95361328125,0.33280664682388306,0.046095333993434906,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.086071968078613,0.5267892479896545,-1.0832405090332031,,,,,
4825,570.851,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03544735163450241,0.0013827437069267035,3.505898348521441e-05,2.2854324015497696e-06,0.0390625
4850,573.994,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03759601712226868,0.0014296126319095492,7.413497951347381e-05,2.328294385733898e-06,0.06640625
4850,574.276,2,gram_vicreg_sphere_gamma_half,0.005450916722754929,0.0,0.0014661505119875073,96.03754425048828,208.9802703857422,122.70562744140625,364.8793029785156,0.3328154385089874,0.04616863280534744,0.08838834764831843,0.08847479104076175,512,0.0,0.0859375,7.0738701820373535,0.5285841226577759,-1.0865241289138794,,,,,
4875,576.543,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.0371062308549881,0.0014129155315458775,7.124019612092525e-05,2.337575665478653e-06,0.0625
4900,580.577,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03673768416047096,0.001413916703313589,5.549826892092824e-05,2.309609271833324e-06,0.05859375
4900,580.716,2,gram_vicreg_sphere_gamma_half,0.005000582427524548,0.0,0.0014713665004819632,95.93245697021484,208.99551391601562,122.64344787597656,364.75579833984375,0.33157920837402344,0.046104516834020615,0.08838834764831843,0.08847479104076175,512,0.0,0.109375,7.056034564971924,0.5271000266075134,-1.0836107730865479,,,,,
4925,583.307,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036429259926080704,0.001421003951691091,3.60738777089864e-05,2.3161336457633297e-06,0.03515625
4950,586.265,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036562204360961914,0.0014087330782786012,5.36629231646657e-05,2.30320506489079e-06,0.0625
4950,586.403,2,gram_vicreg_sphere_gamma_half,0.004567967163309873,0.0,0.0014616462867707014,95.9298095703125,209.0697784423828,122.67760467529297,364.92578125,0.33242127299308777,0.046076975762844086,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.078324317932129,0.5264540314674377,-1.0821698904037476,,,,,
4975,589.11,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03655058890581131,0.0014021825045347214,5.9749072534032166e-05,2.298781396348204e-06,0.06640625
5000,592.025,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.037145115435123444,0.001434270991012454,5.1441078539937735e-05,2.3134180082706735e-06,0.05859375
5000,592.524,2,gram_vicreg_sphere_gamma_half,0.004153377558185814,0.0,0.0014459365047514439,95.9530029296875,208.8818359375,122.68345642089844,364.71978759765625,0.3326805830001831,0.04608190432190895,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.0800933837890625,0.526652455329895,-1.0823458433151245,,,,,
5025,594.493,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.0365595705807209,0.0013986453413963318,6.364604632835835e-05,2.287411689394503e-06,0.06640625
5050,597.719,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03619896247982979,0.0014093772042542696,3.848555206786841e-05,2.3938337108120322e-06,0.046875
5050,598.1,2,gram_vicreg_sphere_gamma_half,0.0037571074640411614,0.0,0.0014611503574997187,96.07579040527344,209.2720489501953,122.70381164550781,365.0248107910156,0.33266380429267883,0.046203047037124634,0.08838834764831843,0.08847479104076175,512,0.0,0.0703125,7.063273906707764,0.5292222499847412,-1.088011622428894,,,,,
5075,600.947,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03553001955151558,0.001374581130221486,4.6528439270332456e-05,2.2797880774305668e-06,0.07421875
5100,603.754,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03583137318491936,0.00136358302552253,6.958330050110817e-05,2.2129079297883436e-06,0.0703125
5100,604.164,2,gram_vicreg_sphere_gamma_half,0.003379437748302857,0.0,0.001432456774637103,95.90885925292969,208.92169189453125,122.71446228027344,364.811279296875,0.33343201875686646,0.046006809920072556,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.107806205749512,0.5249277353286743,-1.078896403312683,,,,,
5125,606.602,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03683432191610336,0.0014387075789272785,3.457364800851792e-05,2.2928846874492592e-06,0.04296875
5150,609.246,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03896116092801094,0.0014985385350883007,5.981445428915322e-05,2.3351439040197874e-06,0.08203125
5150,609.757,2,gram_vicreg_sphere_gamma_half,0.003020636094863426,0.0,0.0014503839192911983,96.07363891601562,209.1030731201172,122.73582458496094,364.7391052246094,0.3323901295661926,0.046167243272066116,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.062007904052734,0.5289537310600281,-1.086446762084961,,,,,
5175,612.009,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03624151274561882,0.0014046081341803074,4.4961125240661204e-05,2.280180524394382e-06,0.078125
5200,615.084,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.038334257900714874,0.0014538820832967758,7.939782517496496e-05,2.2594151687371777e-06,0.08984375
5200,615.648,2,gram_vicreg_sphere_gamma_half,0.002680956814352603,0.0,0.0014410605654120445,95.97986602783203,209.14964294433594,122.71563720703125,364.54437255859375,0.3333849012851715,0.04607501998543739,0.08838834764831843,0.08847479104076175,512,0.0,0.1171875,7.094976425170898,0.5268685221672058,-1.082093596458435,,,,,
5225,617.961,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03654447942972183,0.0014217665884643793,3.992242272943258e-05,2.2541006501342054e-06,0.04296875
5250,620.546,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03746330738067627,0.001435643993318081,6.279643275775015e-05,2.2971288444750826e-06,0.078125
5250,620.843,2,gram_vicreg_sphere_gamma_half,0.002360640663887611,0.0,0.0014476615469902754,95.9763412475586,209.1678924560547,122.70855712890625,364.7077941894531,0.3321455717086792,0.046085257083177567,0.08838834764831843,0.08847479104076175,512,0.0,0.109375,7.068069934844971,0.5266555547714233,-1.0825371742248535,,,,,
5275,624.128,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036872413009405136,0.0014096135273575783,6.519118323922157e-05,2.29711349675199e-06,0.0625
5300,626.515,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.0368889681994915,0.0014261376345530152,4.933058517053723e-05,2.260562155242951e-06,0.0625
5300,627.086,2,gram_vicreg_sphere_gamma_half,0.002059914676429847,0.0,0.0014477989170700312,96.0143814086914,209.31825256347656,122.7298583984375,365.0023498535156,0.33275678753852844,0.046107783913612366,0.08838834764831843,0.08847479104076175,512,0.0,0.109375,7.07879114151001,0.5271630883216858,-1.0835899114608765,,,,,
5325,629.66,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03841745853424072,0.0014702074695378542,6.639771163463593e-05,2.3321007347476552e-06,0.05078125
5350,632.566,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.037338197231292725,0.0014216083800420165,7.182797708082944e-05,2.2890511672812863e-06,0.08984375
5350,632.766,2,gram_vicreg_sphere_gamma_half,0.0017789919998690029,0.0,0.0014475368661805987,96.0268325805664,209.28802490234375,122.71154022216797,364.6571960449219,0.33390042185783386,0.04613295942544937,0.08838834764831843,0.08847479104076175,512,0.0,0.078125,7.097629547119141,0.5278810262680054,-1.0847636461257935,,,,,
5375,635.309,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03534389287233353,0.001364840310998261,4.882448411080986e-05,2.273879545100499e-06,0.06640625
5400,638.35,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.034719135612249374,0.0013604133855551481,2.8263137210160494e-05,2.2220140181161696e-06,0.05078125
5400,638.916,2,gram_vicreg_sphere_gamma_half,0.0015180717459485616,0.0,0.0014469590969383717,95.9865951538086,209.11843872070312,122.69966125488281,364.7547607421875,0.33294594287872314,0.046102769672870636,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.08176326751709,0.5271449089050293,-1.0833674669265747,,,,,
5425,640.921,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.0365266427397728,0.0013813867699354887,7.958925561979413e-05,2.2397251768779824e-06,0.078125
5450,643.735,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03680313751101494,0.0014143891166895628,5.764594243373722e-05,2.261072722831159e-06,0.06640625
5450,643.856,2,gram_vicreg_sphere_gamma_half,0.0012773388491398362,0.0,0.0014359391061589122,95.99761962890625,209.0862274169922,122.72429656982422,364.6097412109375,0.3335874676704407,0.04607972502708435,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.097201347351074,0.5265325307846069,-1.0822762250900269,,,,,
5475,647.378,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03717038780450821,0.001428541843779385,5.818283534608781e-05,2.271980065415846e-06,0.07421875
5500,650.416,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036023180931806564,0.0013824915513396263,5.8345438446849585e-05,2.255250819871435e-06,0.0625
5500,650.842,2,gram_vicreg_sphere_gamma_half,0.001056963935564522,0.0,0.0014418584760278463,96.0069580078125,209.2709503173828,122.74905395507812,364.6950988769531,0.33342283964157104,0.04608369618654251,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.0961127281188965,0.5270325541496277,-1.0824288129806519,,,,,
5525,652.957,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03695546090602875,0.0014298814348876476,4.8246802180074155e-05,2.2561818013855373e-06,0.0703125
5550,656.331,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03619324043393135,0.0014160808641463518,3.155598824378103e-05,2.31854869525705e-06,0.05078125
5550,656.486,2,gram_vicreg_sphere_gamma_half,0.0008571032020587043,0.0,0.001445256406441331,96.00439453125,209.20101928710938,122.70539855957031,364.69927978515625,0.33322805166244507,0.04610969498753548,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.0855021476745605,0.5276393294334412,-1.0836478471755981,,,,,
5575,659.2,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03633742034435272,0.0014194510877132416,3.395313979126513e-05,2.3150486185841146e-06,0.05078125
5600,662.018,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.037267182022333145,0.0014157842379063368,7.481154170818627e-05,2.2890828859090107e-06,0.07421875
5600,662.467,2,gram_vicreg_sphere_gamma_half,0.0006778983054639997,0.0,0.0014400200452655554,96.00714111328125,209.03439331054688,122.75830078125,364.7933654785156,0.3324093520641327,0.04607488214969635,0.08838834764831843,0.08847479104076175,512,0.0,0.0859375,7.076148986816406,0.5269870758056641,-1.0820302963256836,,,,,
5625,664.346,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03732360154390335,0.0014274236746132374,6.542957271449268e-05,2.272642973366601e-06,0.078125
5650,667.097,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.037128277122974396,0.0014436240307986736,4.1416147723793983e-05,2.2730499722456443e-06,0.05078125
5650,667.195,2,gram_vicreg_sphere_gamma_half,0.000519476262224371,0.0,0.001443762332201004,95.9861831665039,209.04486083984375,122.71621704101562,364.68310546875,0.33220577239990234,0.046096865087747574,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.068502902984619,0.5269075036048889,-1.083066701889038,,,,,
5675,670.913,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03611460328102112,0.0013935496099293232,5.0941031076945364e-05,2.3370656663246336e-06,0.0546875
5700,673.492,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03715294599533081,0.0014132000505924225,7.282744627445936e-05,2.2585351189263747e-06,0.0703125
5700,674.096,2,gram_vicreg_sphere_gamma_half,0.00038194935835966337,0.0,0.0014403295936062932,95.95222473144531,209.14724731445312,122.69983673095703,364.8156433105469,0.3322906196117401,0.046084146946668625,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.074006080627441,0.526161253452301,-1.082465648651123,,,,,
5725,676.096,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03693719208240509,0.00141695118509233,6.044299516361207e-05,2.3386207885778276e-06,0.05859375
5750,679.295,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03638787195086479,0.001410086639225483,4.5336506445892155e-05,2.2957596002015634e-06,0.046875
5750,679.821,2,gram_vicreg_sphere_gamma_half,0.00026541506987978747,0.0,0.0014459110097959638,95.97528839111328,209.0447540283203,122.69966125488281,364.6825866699219,0.3324269652366638,0.04609004408121109,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.072434902191162,0.5267658233642578,-1.0827293395996094,,,,,
5775,682.093,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03646968677639961,0.0014096212107688189,4.9077425501309335e-05,2.2202723357622745e-06,0.078125
5800,685.208,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.034389350563287735,0.0013347275089472532,4.075483593624085e-05,2.2889894353284035e-06,0.06640625
5800,685.854,2,gram_vicreg_sphere_gamma_half,0.0001699559936958872,0.0,0.001439864281564951,96.01126098632812,209.3119659423828,122.748291015625,364.7764892578125,0.3328404724597931,0.04607829451560974,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.083041191101074,0.5268312096595764,-1.0822057723999023,,,,,
5825,687.947,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03579280152916908,0.0013868052046746016,4.481674113776535e-05,2.2528655563291977e-06,0.0546875
5850,690.229,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03645769879221916,0.001418309286236763,3.990702680312097e-05,2.293695843036403e-06,0.046875
5850,690.322,2,gram_vicreg_sphere_gamma_half,9.563978907749625e-05,0.0,0.0014424127293750644,96.00778198242188,209.1908416748047,122.73757934570312,364.66448974609375,0.33404427766799927,0.04608544334769249,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.107494831085205,0.5270118117332458,-1.0825334787368774,,,,,
5875,693.929,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03729301318526268,0.0014228953514248133,6.873413803987205e-05,2.2772816237193183e-06,0.0703125
5900,696.764,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03649000823497772,0.0014091340126469731,5.037603841628879e-05,2.2588158117287094e-06,0.0703125
5900,697.759,2,gram_vicreg_sphere_gamma_half,4.251912969714166e-05,0.0,0.0014422732638195157,95.99578857421875,209.19532775878906,122.73494720458984,364.7890319824219,0.3326839208602905,0.046091970056295395,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.07985258102417,0.526806116104126,-1.0828460454940796,,,,,
5925,699.865,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036462944000959396,0.0014193558599799871,3.907202335540205e-05,2.2468274210041272e-06,0.0546875
5950,702.593,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03762977570295334,0.0014386731199920177,6.642543303314596e-05,2.3132142814574763e-06,0.05859375
5950,703.324,2,gram_vicreg_sphere_gamma_half,1.0631666296421205e-05,0.0,0.0014370913850143552,96.02225494384766,209.0420684814453,122.7325439453125,364.4920349121094,0.33309832215309143,0.046100128442049026,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.083999156951904,0.5273890495300293,-1.0832545757293701,,,,,
5975,705.838,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03597957640886307,0.0013934661401435733,4.5626016799360514e-05,2.2723360189047526e-06,0.0625
6000,708.711,2,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03528769314289093,0.001374553656205535,3.686323179863393e-05,2.2713636553817196e-06,0.03515625
