step,wall_s,seed,arm,lr,nonfinite,agree_loss_diag,eff_rank_z,eff_rank_h,eff_rank_z_centred,eff_rank_h_centred,mean_std_z,mean_std_z_normalised,inv_sqrt_d,std_ceiling_normalised,n_diag_used,hinge_active_frac_z,hinge_active_frac_z_normalised,mean_z_norm,alignment,uniformity,train_loss,train_agree,train_var_raw,train_cov_raw,train_hinge_active
4400,521.596,0,gram_vicreg_sphere,0.010244658628048844,0.0,0.015531884506344795,123.14271545410156,180.25778198242188,123.13432312011719,358.7738952636719,0.3354363441467285,0.08830448985099792,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7737529277801514,1.912332534790039,-3.9297428131103516,,,,,
4425,523.597,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.153663635253906,0.015174709260463715,0.9109706580638885,3.0330734261951875e-05,1.0
4450,526.675,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.157299041748047,0.015313412994146347,0.9109772741794586,3.081096292589791e-05,1.0
4450,526.789,0,gram_vicreg_sphere,0.009650644911911517,0.0,0.015524905174970627,123.15998077392578,180.45127868652344,123.15446472167969,358.91845703125,0.335130512714386,0.08831479400396347,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7700531482696533,1.9082081317901611,-3.930635690689087,,,,,
4475,529.271,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15620994567871,0.01527381781488657,0.9109733402729034,3.02105527225649e-05,1.0
4500,532.425,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.14950180053711,0.015031155198812485,0.9109477400779724,2.9470851586665958e-05,1.0
4500,533.12,0,gram_vicreg_sphere,0.009071054365950461,0.0,0.015505202114582062,123.22460174560547,180.4134979248047,123.2171401977539,358.87860107421875,0.33559450507164,0.08831606805324554,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.775914192199707,1.9119893312454224,-3.9312002658843994,,,,,
4525,535.586,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15723419189453,0.01530911773443222,0.9109789729118347,3.06643951262231e-05,1.0
4550,538.222,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.163246154785156,0.015572791919112206,0.9109557569026947,3.100391222687904e-05,1.0
4550,538.707,0,gram_vicreg_sphere,0.008506297791050544,0.0,0.015493839979171753,123.23394012451172,180.24188232421875,123.22013854980469,358.712646484375,0.3349160850048065,0.08832275867462158,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7672998905181885,1.9091176986694336,-3.9319496154785156,,,,,
4575,541.143,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.158750534057617,0.015388712286949158,0.9109601378440857,3.024146190000465e-05,1.0
4600,544.264,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.1590518951416,0.015393218025565147,0.9109676480293274,3.0709090424352325e-05,1.0
4600,544.829,0,gram_vicreg_sphere,0.007956775474107988,0.0,0.015524210408329964,123.23335266113281,180.56161499023438,123.22636413574219,358.81683349609375,0.335766464471817,0.08833044767379761,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7769687175750732,1.9107996225357056,-3.9329469203948975,,,,,
4625,546.593,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.154380798339844,0.015216680243611336,0.9109573364257812,2.9781665944028646e-05,1.0
4650,550.083,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.152883529663086,0.015155235305428505,0.9109588265419006,2.9988143069203943e-05,1.0
4650,550.361,0,gram_vicreg_sphere,0.007422876904315845,0.0,0.015473751351237297,123.2601547241211,180.28305053710938,123.25204467773438,358.581298828125,0.3333703279495239,0.08830912411212921,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7504143714904785,1.906955361366272,-3.9307291507720947,,,,,
4675,552.716,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.157686233520508,0.015335757285356522,0.9109704494476318,3.0287998015410267e-05,1.0
4700,556.106,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.150583267211914,0.01506524533033371,0.9109569191932678,2.9924985938123427e-05,1.0
4700,556.235,0,gram_vicreg_sphere,0.006904980497102808,0.0,0.015455979853868484,123.26009368896484,180.17201232910156,123.25563049316406,358.4001159667969,0.3344118893146515,0.0883219763636589,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7615487575531006,1.9078989028930664,-3.9319920539855957,,,,,
4725,559.293,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.150264739990234,0.015045905485749245,0.9109634160995483,2.9810813430231065e-05,1.0
4750,562.391,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.152400970458984,0.015125330537557602,0.910969465970993,3.0248400435084477e-05,1.0
4750,562.487,0,gram_vicreg_sphere,0.006403453325920726,0.0,0.015488578006625175,123.23100280761719,180.32749938964844,123.22442626953125,358.2731628417969,0.3344475030899048,0.0883384495973587,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7618751525878906,1.9074475765228271,-3.933291435241699,,,,,
4775,565.077,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.155630111694336,0.015256045386195183,0.9109679460525513,3.043063679797342e-05,1.0
4800,567.54,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.151790618896484,0.015118987299501896,0.9109514355659485,2.9608635486511048e-05,1.0
4800,568.121,0,gram_vicreg_sphere,0.005918650862071096,0.0,0.015486819669604301,123.20550537109375,180.41806030273438,123.19721984863281,358.0863037109375,0.3351655602455139,0.08831783384084702,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.770850658416748,1.9052820205688477,-3.9312968254089355,,,,,
4825,570.412,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.156408309936523,0.015287726186215878,0.9109674096107483,3.0542897548002657e-05,1.0
4850,573.312,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.152559280395508,0.015147523954510689,0.9109535813331604,3.01516101899324e-05,1.0
4850,573.636,0,gram_vicreg_sphere,0.005450916722754929,0.0,0.015480903908610344,123.2364730834961,180.2140350341797,123.23141479492188,357.8841857910156,0.3333247900009155,0.08832519501447678,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.750403881072998,1.903695821762085,-3.931999683380127,,,,,
4875,576.031,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.159008026123047,0.015386479906737804,0.9109725952148438,3.0094537578406744e-05,1.0
4900,579.837,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.155963897705078,0.015265684574842453,0.9109716415405273,3.019697487616213e-05,1.0
4900,580.165,0,gram_vicreg_sphere,0.005000582427524548,0.0,0.015492906793951988,123.19586944580078,180.18722534179688,123.18829345703125,357.9222412109375,0.3329465985298157,0.08832459896802902,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7449097633361816,1.9047517776489258,-3.9316468238830566,,,,,
4925,582.461,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15793228149414,0.015361221507191658,0.9109548330307007,3.064497013838263e-05,1.0
4950,585.937,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.155988693237305,0.015266204252839088,0.9109721481800079,2.9890464247728232e-05,1.0
4950,586.098,0,gram_vicreg_sphere,0.004567967163309873,0.0,0.015468431636691093,123.24058532714844,180.1856689453125,123.22665405273438,357.8022766113281,0.3330826163291931,0.08833491057157516,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7463502883911133,1.904605507850647,-3.9326488971710205,,,,,
4975,588.451,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.152328491210938,0.015127113088965416,0.9109648764133453,3.001783352374332e-05,1.0
5000,591.245,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.152070999145508,0.015114356763660908,0.9109672605991364,2.9696053388761356e-05,1.0
5000,591.893,0,gram_vicreg_sphere,0.004153377558185814,0.0,0.015484815463423729,123.21372985839844,180.18807983398438,123.20891571044922,357.7098388671875,0.33298835158348083,0.08831533789634705,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7457962036132812,1.9046834707260132,-3.9308717250823975,,,,,
5025,594.298,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.150915145874023,0.015076049603521824,0.9109594225883484,2.9915626328147482e-05,1.0
5050,597.099,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15394401550293,0.01519019529223442,0.91096630692482,3.0208849238988478e-05,1.0
5050,597.708,0,gram_vicreg_sphere,0.0037571074640411614,0.0,0.015482725575566292,123.17284393310547,180.1321563720703,123.16761779785156,357.7057189941406,0.33476364612579346,0.08831555396318436,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7655763626098633,1.9038126468658447,-3.9311397075653076,,,,,
5075,600.783,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.1480770111084,0.01495631318539381,0.9109655618667603,2.9497212381102145e-05,1.0
5100,603.835,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.158409118652344,0.015365593135356903,0.9109694957733154,3.054975331906462e-05,1.0
5100,604.055,0,gram_vicreg_sphere,0.003379437748302857,0.0,0.015457617118954659,123.24140930175781,180.34039306640625,123.2327651977539,357.6240539550781,0.33285489678382874,0.08832218497991562,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7445120811462402,1.9023207426071167,-3.931607961654663,,,,,
5125,606.598,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.16143226623535,0.015491999685764313,0.9109640121459961,3.066166027565487e-05,1.0
5150,609.126,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15918731689453,0.01538882590830326,0.9109774529933929,3.061061488551786e-05,1.0
5150,609.409,0,gram_vicreg_sphere,0.003020636094863426,0.0,0.015462549403309822,123.19364166259766,180.1800079345703,123.18335723876953,357.5418701171875,0.33386945724487305,0.08832665532827377,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7552261352539062,1.9042189121246338,-3.931675672531128,,,,,
5175,612.149,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15479278564453,0.015224747359752655,0.9109657108783722,2.9677144993911497e-05,1.0
5200,615.358,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15851593017578,0.015374689362943172,0.9109647274017334,3.0416020308621228e-05,1.0
5200,615.894,0,gram_vicreg_sphere,0.002680956814352603,0.0,0.015446031466126442,123.237060546875,180.0734100341797,123.22994995117188,357.42901611328125,0.3333624303340912,0.0883277952671051,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7501487731933594,1.9027408361434937,-3.9323785305023193,,,,,
5225,618.335,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.150421142578125,0.015052218921482563,0.9109634160995483,3.006230508617591e-05,1.0
5250,621.092,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15024757385254,0.015051078051328659,0.9109576642513275,2.955671152449213e-05,1.0
5250,621.269,0,gram_vicreg_sphere,0.002360640663887611,0.0,0.015438549220561981,123.23517608642578,180.23526000976562,123.22454071044922,357.47418212890625,0.33297237753868103,0.08833499252796173,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.744950294494629,1.9025788307189941,-3.9324803352355957,,,,,
5275,624.27,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.1531982421875,0.015166089870035648,0.9109606146812439,3.066048611799488e-05,1.0
5300,626.911,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.153823852539062,0.015189697965979576,0.9109620451927185,3.0117407732177526e-05,1.0
5300,627.565,0,gram_vicreg_sphere,0.002059914676429847,0.0,0.015430701896548271,123.240234375,180.22314453125,123.23023986816406,357.5440673828125,0.3337651789188385,0.08833183348178864,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7539985179901123,1.902233600616455,-3.9322826862335205,,,,,
5325,629.965,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15191650390625,0.015100859105587006,0.9109745919704437,2.969470097013982e-05,1.0
5350,633.119,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.158002853393555,0.015359082259237766,0.9109597504138947,3.031866071978584e-05,1.0
5350,633.436,0,gram_vicreg_sphere,0.0017789919998690029,0.0,0.015436677262187004,123.22665405273438,180.09487915039062,123.21884155273438,357.58721923828125,0.33197733759880066,0.08832623064517975,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.733858823776245,1.9025448560714722,-3.931668519973755,,,,,
5375,635.918,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.159530639648438,0.015417149290442467,0.9109628200531006,3.0787803552811965e-05,1.0
5400,638.75,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.154573440551758,0.015218168497085571,0.9109635353088379,3.0156959837768227e-05,1.0
5400,639.293,0,gram_vicreg_sphere,0.0015180717459485616,0.0,0.015424336306750774,123.28484344482422,180.21995544433594,123.27973175048828,357.6056213378906,0.33171629905700684,0.0883311778306961,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.731698751449585,1.9034948348999023,-3.9328291416168213,,,,,
5425,641.91,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.155750274658203,0.015275297686457634,0.910953551530838,3.071896389883477e-05,1.0
5450,644.813,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15059471130371,0.015059098601341248,0.9109634757041931,2.9488290238077752e-05,1.0
5450,644.906,0,gram_vicreg_sphere,0.0012773388491398362,0.0,0.015411857515573502,123.27173614501953,180.2163543701172,123.26268005371094,357.55548095703125,0.33245038986206055,0.08834144473075867,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7394356727600098,1.9043134450912476,-3.933440923690796,,,,,
5475,647.848,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.152019500732422,0.015118395909667015,0.9109611213207245,3.0120632800390013e-05,1.0
5500,650.834,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.151933670043945,0.015115582384169102,0.9109604954719543,2.9907650059612934e-05,1.0
5500,651.141,0,gram_vicreg_sphere,0.001056963935564522,0.0,0.015406573191285133,123.27996063232422,180.1631622314453,123.27490997314453,357.60015869140625,0.3313731551170349,0.08832744508981705,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7275264263153076,1.9025413990020752,-3.932462453842163,,,,,
5525,653.344,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.152400970458984,0.015143203549087048,0.9109516143798828,2.994955866597593e-05,1.0
5550,656.129,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.161331176757812,0.015486270189285278,0.9109656810760498,3.023329009010922e-05,1.0
5550,656.735,0,gram_vicreg_sphere,0.0008571032020587043,0.0,0.015414532274007797,123.26891326904297,180.36111450195312,123.26209259033203,357.5213928222656,0.33303773403167725,0.08833335340023041,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.746178150177002,1.9019700288772583,-3.9327540397644043,,,,,
5575,659.355,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.151519775390625,0.015099188312888145,0.9109604358673096,2.9301821086846758e-05,1.0
5600,661.93,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.156925201416016,0.015312820672988892,0.9109630286693573,2.9778871066810098e-05,1.0
5600,662.561,0,gram_vicreg_sphere,0.0006778983054639997,0.0,0.015413469634950161,123.25369262695312,180.25106811523438,123.24411010742188,357.5454406738281,0.33256781101226807,0.08833230286836624,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7406651973724365,1.90142822265625,-3.9325554370880127,,,,,
5625,665.5,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.157894134521484,0.015347163192927837,0.9109673798084259,3.0060275094001554e-05,1.0
5650,667.762,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.150976181030273,0.015078186988830566,0.9109597206115723,2.98486902465811e-05,1.0
5650,667.855,0,gram_vicreg_sphere,0.000519476262224371,0.0,0.015403778292238712,123.2799072265625,180.1818084716797,123.26844024658203,357.5087890625,0.332785427570343,0.08833716809749603,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7431466579437256,1.9024710655212402,-3.9332940578460693,,,,,
5675,671.368,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.155048370361328,0.015228320844471455,0.9109723567962646,3.0466404496110044e-05,1.0
5700,674.433,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.156763076782227,0.015304001048207283,0.9109652638435364,3.020910207851557e-05,1.0
5700,674.541,0,gram_vicreg_sphere,0.00038194935835966337,0.0,0.01540894340723753,123.28302001953125,180.3445281982422,123.27796173095703,357.5447692871094,0.33273476362228394,0.08833543211221695,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7428903579711914,1.9029536247253418,-3.9331133365631104,,,,,
5725,677.065,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.156253814697266,0.0152831319719553,0.9109658300876617,2.9710850867559202e-05,1.0
5750,679.916,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.152193069458008,0.015111582353711128,0.9109748899936676,2.9919649932708126e-05,1.0
5750,680.22,0,gram_vicreg_sphere,0.00026541506987978747,0.0,0.015413986518979073,123.25668334960938,180.20362854003906,123.24422454833984,357.387939453125,0.3331673741340637,0.08832665532827377,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7474491596221924,1.9006998538970947,-3.931931257247925,,,,,
5775,682.451,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.150285720825195,0.015041006729006767,0.9109692871570587,2.9963744964334182e-05,1.0
5800,685.31,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.156320571899414,0.0152890020981431,0.9109625816345215,3.0975003028288484e-05,1.0
5800,686.042,0,gram_vicreg_sphere,0.0001699559936958872,0.0,0.015411422587931156,123.26239013671875,180.2591552734375,123.25263214111328,357.48663330078125,0.3321790397167206,0.08833146095275879,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7362802028656006,1.902198076248169,-3.932462692260742,,,,,
5825,688.368,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.14824867248535,0.014963522553443909,0.9109652042388916,2.963937549793627e-05,1.0
5850,690.931,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15592384338379,0.0152715053409338,0.9109641909599304,3.0142880859784782e-05,1.0
5850,691.027,0,gram_vicreg_sphere,9.563978907749625e-05,0.0,0.015406868420541286,123.28349304199219,180.37445068359375,123.27467346191406,357.47418212890625,0.33393561840057373,0.08832918852567673,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7567520141601562,1.9027273654937744,-3.932596206665039,,,,,
5875,694.764,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15227699279785,0.01511499285697937,0.91097491979599,2.930255504907109e-05,1.0
5900,697.34,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.148456573486328,0.014973022975027561,0.9109640419483185,2.9674195502593648e-05,1.0
5900,697.596,0,gram_vicreg_sphere,4.251912969714166e-05,0.0,0.015410049818456173,123.2781982421875,180.1892852783203,123.26673889160156,357.4111022949219,0.3324759900569916,0.08833779394626617,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7398648262023926,1.902820348739624,-3.9329674243927,,,,,
5925,700.276,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.157278060913086,0.015324329026043415,0.9109655618667603,3.0233855795813724e-05,1.0
5950,703.41,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.15377426147461,0.015185141935944557,0.9109646081924438,2.976464747916907e-05,1.0
5950,703.903,0,gram_vicreg_sphere,1.0631666296421205e-05,0.0,0.015411317348480225,123.28143310546875,180.23646545410156,123.26632690429688,357.43310546875,0.331747442483902,0.08832903206348419,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.7319271564483643,1.9024046659469604,-3.9322731494903564,,,,,
5975,706.144,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.150468826293945,0.015060259029269218,0.9109573066234589,2.9690030714846216e-05,1.0
6000,708.598,0,gram_vicreg_sphere,,,,,,,,,,,,,,,,,,23.154298782348633,0.015218463726341724,0.9109522700309753,3.011122407770017e-05,1.0
6000,709.392,0,gram_vicreg_sphere,,0.0,0.01540897972881794,123.2781982421875,180.3029022216797,123.26691436767578,357.4598693847656,0.3314151167869568,0.08833715319633484,0.08838834764831843,0.08847479104076175,512,1.0,1.0,3.72768497467041,1.9021095037460327,-3.9331142902374268,,,,,
