step,wall_s,seed,arm,lr,nonfinite,agree_loss_diag,eff_rank_z,eff_rank_h,eff_rank_z_centred,eff_rank_h_centred,mean_std_z,mean_std_z_normalised,inv_sqrt_d,std_ceiling_normalised,n_diag_used,hinge_active_frac_z,hinge_active_frac_z_normalised,mean_z_norm,alignment,uniformity,train_loss,train_agree,train_var_raw,train_cov_raw,train_hinge_active
4500,528.78,1,gram_vicreg_sg,0.009071054365950461,0.0,0.002527036005631089,3.6829750537872314,4.036903381347656,8.853320121765137,12.323887825012207,0.8884003758430481,0.015923326835036278,0.08838834764831843,0.08847479104076175,512,0.671875,1.0,52.072418212890625,0.06778805702924728,-0.13477343320846558,,,,,
4525,530.905,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.050860404968262,0.0008327688556164503,0.32715626060962677,3.851133942604065,nan
4550,534.057,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.133818626403809,0.0007519117789343,0.3032075762748718,4.534830808639526,nan
4550,534.375,1,gram_vicreg_sg,0.008506297791050544,0.0,0.0024064728058874607,4.2866387367248535,3.9693799018859863,10.505376815795898,13.736769676208496,0.7530615925788879,0.017001451924443245,0.08838834764831843,0.08847479104076175,512,0.828125,1.0,43.699466705322266,0.07251405715942383,-0.1516171097755432,,,,,
4575,536.818,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.87862777709961,0.0007299719145521522,0.30328965187072754,4.278136253356934,nan
4600,539.884,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.191791534423828,0.0007162587135098875,0.30402910709381104,4.573157787322998,nan
4600,540.399,1,gram_vicreg_sg,0.007956775474107988,0.0,0.0011386084370315075,6.015835285186768,3.945521831512451,16.133045196533203,12.365798950195312,0.727557897567749,0.017072753980755806,0.08838834764831843,0.08847479104076175,512,0.9140625,1.0,41.895164489746094,0.07091014087200165,-0.1548284888267517,,,,,
4625,542.108,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.968812942504883,0.0009349908214062452,0.3557209074497223,3.052415609359741,nan
4650,545.075,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.029339790344238,0.0011927231680601835,0.24977992475032806,5.755023241043091,nan
4650,545.307,1,gram_vicreg_sg,0.007422876904315845,0.0,0.0022509184200316668,5.081461429595947,3.939920425415039,13.289263725280762,12.992271423339844,0.735116720199585,0.017111267894506454,0.08838834764831843,0.08847479104076175,512,0.875,1.0,42.0000114440918,0.07413169741630554,-0.15388089418411255,,,,,
4675,547.94,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.931245803833008,0.0008994165109470487,0.3004809319972992,4.396737098693848,nan
4700,551.931,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.414982795715332,0.0010304132010787725,0.30267494916915894,4.822348713874817,nan
4700,552.29,1,gram_vicreg_sg,0.006904980497102808,0.0,0.016874060034751892,4.439694404602051,3.83111572265625,7.304405212402344,14.519222259521484,1.1700656414031982,0.025977883487939835,0.08838834764831843,0.08847479104076175,512,0.40625,1.0,42.6750373840332,0.18401440978050232,-0.3459528982639313,,,,,
4725,555.003,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.033886909484863,0.0008373092277906835,0.2617892920970917,4.468221187591553,nan
4750,557.609,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.741459846496582,0.0011226031929254532,0.26418235898017883,5.108835935592651,nan
4750,557.973,1,gram_vicreg_sg,0.006403453325920726,0.0,0.005357795860618353,5.406371593475342,3.822244167327881,10.84230899810791,13.490570068359375,0.8987879157066345,0.020725663751363754,0.08838834764831843,0.08847479104076175,512,0.6953125,1.0,38.99504852294922,0.11136144399642944,-0.22649243474006653,,,,,
4775,560.343,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.135906219482422,0.0007002130150794983,0.29325827956199646,3.786944031715393,nan
4800,562.982,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.767309188842773,0.0007376546273007989,0.32475391030311584,3.6300203800201416,nan
4800,564.097,1,gram_vicreg_sg,0.005918650862071096,0.0,0.008325677365064621,5.531252384185791,3.7467479705810547,10.344032287597656,15.077411651611328,1.0726639032363892,0.02448350191116333,0.08838834764831843,0.08847479104076175,512,0.515625,1.0,43.58446502685547,0.15836593508720398,-0.3273289203643799,,,,,
4825,566.168,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.909673690795898,0.0009331312030553818,0.2681449055671692,4.1827232837677,nan
4850,569.352,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.961067199707031,0.0007371528772637248,0.3221598416566849,2.8886425495147705,nan
4850,569.457,1,gram_vicreg_sg,0.005450916722754929,0.0,0.009473402984440327,5.725794792175293,3.70377779006958,11.164454460144043,14.394295692443848,1.0641645193099976,0.024409685283899307,0.08838834764831843,0.08847479104076175,512,0.4609375,1.0,43.06917953491211,0.15094132721424103,-0.3014349043369293,,,,,
4875,571.524,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.566457748413086,0.0007141088717617095,0.2789675146341324,3.5744175910949707,nan
4900,574.949,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.933610916137695,0.0008939445833675563,0.2574491500854492,4.475033283233643,nan
4900,575.744,1,gram_vicreg_sg,0.005000582427524548,0.0,0.003312846878543496,5.978602886199951,3.654979944229126,12.895907402038574,13.316328048706055,0.8545200228691101,0.02111213095486164,0.08838834764831843,0.08847479104076175,512,0.71875,1.0,39.26755142211914,0.11276458203792572,-0.23761031031608582,,,,,
4925,578.545,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.073152542114258,0.0008376415353268385,0.33605122566223145,3.650930643081665,nan
4950,581.213,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.588645935058594,0.0008997913682833314,0.2584516555070877,4.104860067367554,nan
4950,581.536,1,gram_vicreg_sg,0.004567967163309873,0.0,0.017787834629416466,5.938301086425781,3.6713314056396484,9.590559005737305,12.259105682373047,1.2603901624679565,0.0299663245677948,0.08838834764831843,0.08847479104076175,512,0.296875,1.0,41.656890869140625,0.22046799957752228,-0.4364204406738281,,,,,
4975,583.758,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.246416091918945,0.0010153069160878658,0.22386188805103302,4.624485969543457,nan
5000,586.793,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.928811073303223,0.0009138174937106669,0.2697160243988037,4.163064956665039,nan
5000,587.263,1,gram_vicreg_sg,0.004153377558185814,0.0,0.002188430167734623,6.574678421020508,3.5192103385925293,14.992324829101562,13.749831199645996,0.864428699016571,0.0206251572817564,0.08838834764831843,0.08847479104076175,512,0.7734375,1.0,41.345272064208984,0.10097150504589081,-0.21970319747924805,,,,,
5025,589.423,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.72240924835205,0.0011532080825418234,0.22634007036685944,5.035077810287476,nan
5050,592.607,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.993952751159668,0.0011209645308554173,0.1793903261423111,6.481170415878296,nan
5050,592.862,1,gram_vicreg_sg,0.0037571074640411614,0.0,0.03908857703208923,5.178436756134033,3.529907703399658,9.561332702636719,13.59104061126709,1.365112066268921,0.026749104261398315,0.08838834764831843,0.08847479104076175,512,0.4609375,1.0,51.73020935058594,0.22014306485652924,-0.34752345085144043,,,,,
5075,595.704,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.265262603759766,0.0008601699955761433,0.3042666167020798,3.6370928287506104,nan
5100,598.674,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.494738578796387,0.0009930904489010572,0.2576851025223732,4.027784109115601,nan
5100,598.831,1,gram_vicreg_sg,0.003379437748302857,0.0,0.010150670073926449,6.570770263671875,3.459489107131958,12.988694190979004,14.89905071258545,1.0657494068145752,0.0252629853785038,0.08838834764831843,0.08847479104076175,512,0.4765625,1.0,41.861778259277344,0.16651126742362976,-0.33019161224365234,,,,,
5125,601.331,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.226513862609863,0.0010063759982585907,0.19785913079977036,5.254875898361206,nan
5150,604.361,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,14.170169830322266,0.002062387065961957,0.1304846666753292,10.856493473052979,nan
5150,604.874,1,gram_vicreg_sg,0.003020636094863426,0.0,0.0015656292671337724,6.146068572998047,3.410473108291626,16.48790168762207,15.135899543762207,0.7032024264335632,0.017206095159053802,0.08838834764831843,0.08847479104076175,512,0.921875,1.0,40.26244354248047,0.07523804903030396,-0.1560552716255188,,,,,
5175,607.029,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.547080993652344,0.0010178792290389538,0.20246383547782898,5.460038185119629,nan
5200,609.869,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.216062545776367,0.0007800256134942174,0.2723418399691582,3.3880159854888916,nan
5200,610.532,1,gram_vicreg_sg,0.002680956814352603,0.0,0.00808524340391159,5.6195244789123535,3.4182512760162354,12.670870780944824,14.221719741821289,1.017827033996582,0.0211764108389616,0.08838834764831843,0.08847479104076175,512,0.5625,1.0,47.39110565185547,0.12872260808944702,-0.23987410962581635,,,,,
5225,613.143,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.177465438842773,0.0009279325604438782,0.2044888734817505,5.042045593261719,nan
5250,616.117,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.078563690185547,0.0012198456097394228,0.15010637417435646,7.295407772064209,nan
5250,616.214,1,gram_vicreg_sg,0.002360640663887611,0.0,0.018483644351363182,6.225259304046631,3.345893144607544,11.145196914672852,15.947325706481934,1.1665736436843872,0.027923939749598503,0.08838834764831843,0.08847479104076175,512,0.4375,1.0,41.285362243652344,0.20551158487796783,-0.40039321780204773,,,,,
5275,619.084,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.823121070861816,0.0009439710411243141,0.18653568625450134,5.136129379272461,nan
5300,622.061,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.682257652282715,0.00062853645067662,0.2302587628364563,3.9100756645202637,nan
5300,622.307,1,gram_vicreg_sg,0.002059914676429847,0.0,0.0018714643083512783,6.515856742858887,3.3689184188842773,17.057493209838867,15.85861873626709,0.7708297967910767,0.01799423061311245,0.08838834764831843,0.08847479104076175,512,0.859375,1.0,42.23149108886719,0.08336443454027176,-0.1706569641828537,,,,,
5325,624.902,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.610435485839844,0.0008222978794947267,0.17755016684532166,5.151124715805054,nan
5350,628.206,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.381657600402832,0.0008324505761265755,0.16861596703529358,5.145447492599487,nan
5350,628.575,1,gram_vicreg_sg,0.0017789919998690029,0.0,0.0007785366615280509,6.733480930328369,3.37516713142395,18.803035736083984,16.19382667541504,0.7458881735801697,0.016498563811182976,0.08838834764831843,0.08847479104076175,512,0.9609375,1.0,44.26189422607422,0.06825821846723557,-0.1415828913450241,,,,,
5375,630.545,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.958971977233887,0.0006882945308461785,0.1964600309729576,5.030264377593994,nan
5400,633.764,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.548760414123535,0.000884621636942029,0.18180670589208603,4.981476783752441,nan
5400,634.405,1,gram_vicreg_sg,0.0015180717459485616,0.0,0.0009826829191297293,6.076385974884033,3.3632633686065674,17.068302154541016,16.78769302368164,0.7374403476715088,0.016307760030031204,0.08838834764831843,0.08847479104076175,512,0.9453125,1.0,44.234840393066406,0.0664316862821579,-0.13813288509845734,,,,,
5425,636.919,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.431538581848145,0.0009503594483248889,0.1393175646662712,7.924840211868286,nan
5450,639.261,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.621309280395508,0.0008989308844320476,0.14194656908512115,6.0501720905303955,nan
5450,639.358,1,gram_vicreg_sg,0.0012773388491398362,0.0,0.0007802457548677921,6.501176357269287,3.344219446182251,18.643735885620117,16.937740325927734,0.6795766353607178,0.015820063650608063,0.08838834764831843,0.08847479104076175,512,0.96875,1.0,41.990718841552734,0.06480926275253296,-0.1311822533607483,,,,,
5475,642.559,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.336360931396484,0.000699757831171155,0.19245411455631256,4.507514476776123,nan
5500,645.319,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.290363311767578,0.0012532987166196108,0.15918656438589096,6.279367446899414,nan
5500,645.67,1,gram_vicreg_sg,0.001056963935564522,0.0,0.0005395960761234164,6.090631008148193,3.3090980052948,18.102506637573242,18.98125457763672,0.6639640927314758,0.015295368619263172,0.08838834764831843,0.08847479104076175,512,1.0,1.0,42.46080017089844,0.05805365741252899,-0.12234734743833542,,,,,
5525,647.938,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.050333976745605,0.0006998009048402309,0.19257421791553497,4.218483924865723,nan
5550,651.03,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.502893447875977,0.0010164595441892743,0.15013638138771057,5.724072694778442,nan
5550,651.601,1,gram_vicreg_sg,0.0008571032020587043,0.0,0.000543698959518224,6.565478801727295,3.3543007373809814,20.21196937561035,19.03074073791504,0.6640784740447998,0.015059573575854301,0.08838834764831843,0.08847479104076175,512,0.9921875,1.0,43.07115173339844,0.056457553058862686,-0.11706525832414627,,,,,
5575,653.831,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.132283210754395,0.0007159720407798886,0.19370034337043762,4.27187442779541,nan
5600,656.434,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.170686721801758,0.0014557746471837163,0.09361177310347557,8.793998718261719,nan
5600,657.231,1,gram_vicreg_sg,0.0006778983054639997,0.0,0.001157895429059863,7.685920238494873,3.325734853744507,19.587099075317383,20.282611846923828,0.8686734437942505,0.018713250756263733,0.08838834764831843,0.08847479104076175,512,0.8359375,1.0,45.317161560058594,0.08828157931566238,-0.18099036812782288,,,,,
5625,659.321,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.106197357177734,0.0009145133662968874,0.14294017106294632,5.509830713272095,nan
5650,662.296,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.942060470581055,0.0008727331296540797,0.12744802981615067,5.734041929244995,nan
5650,662.392,1,gram_vicreg_sg,0.000519476262224371,0.0,0.0005211486713960767,7.5671162605285645,3.341912269592285,21.711078643798828,20.095844268798828,0.723090410232544,0.016383543610572815,0.08838834764831843,0.08847479104076175,512,0.984375,1.0,43.2381477355957,0.0665280893445015,-0.13842301070690155,,,,,
5675,666.171,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.745391845703125,0.0012472242815420032,0.09645701944828033,8.302786111831665,nan
5700,668.504,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.267134666442871,0.0011795717291533947,0.10567294806241989,6.595821142196655,nan
5700,669.064,1,gram_vicreg_sg,0.00038194935835966337,0.0,0.0004180918331257999,7.193652153015137,3.296135902404785,22.577064514160156,22.316694259643555,0.664048969745636,0.014981194399297237,0.08838834764831843,0.08847479104076175,512,1.0,1.0,43.32975769042969,0.05646192654967308,-0.1150822713971138,,,,,
5725,671.57,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.933052062988281,0.0012583313509821892,0.1267261952161789,5.7334394454956055,nan
5750,674.676,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.848653793334961,0.0006687631248496473,0.19351309537887573,3.994107723236084,nan
5750,674.844,1,gram_vicreg_sg,0.00026541506987978747,0.0,0.0004358417063485831,7.768200874328613,3.2941064834594727,23.2640323638916,22.208980560302734,0.7009643316268921,0.015711482614278793,0.08838834764831843,0.08847479104076175,512,1.0,1.0,43.661590576171875,0.06212417036294937,-0.12658536434173584,,,,,
5775,677.117,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.795310974121094,0.0007720167050138116,0.18000657856464386,4.2758461236953735,nan
5800,680.138,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.184927940368652,0.001354701817035675,0.09523068368434906,8.770293235778809,nan
5800,680.677,1,gram_vicreg_sg,0.0001699559936958872,0.0,0.000429582258220762,8.000303268432617,3.323944568634033,23.977460861206055,21.616455078125,0.6998920440673828,0.015780117362737656,0.08838834764831843,0.08847479104076175,512,1.0,1.0,43.45518493652344,0.06161189451813698,-0.12739388644695282,,,,,
5825,682.735,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.730039596557617,0.000764407915994525,0.17829333990812302,4.253596067428589,nan
5850,685.404,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.470985412597656,0.0010416319128125906,0.13994353264570236,4.946356773376465,nan
5850,685.494,1,gram_vicreg_sg,9.563978907749625e-05,0.0,0.0004945372929796576,8.198046684265137,3.3422203063964844,23.39960289001465,21.12428092956543,0.7305199503898621,0.016512595117092133,0.08838834764831843,0.08847479104076175,512,1.0,1.0,43.286739349365234,0.067886583507061,-0.13976457715034485,,,,,
5875,688.954,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.747438430786133,0.0009054798283614218,0.1361175924539566,5.321861267089844,nan
5900,691.88,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.805065155029297,0.0010342167224735022,0.13463713973760605,5.4132819175720215,nan
5900,692.145,1,gram_vicreg_sg,4.251912969714166e-05,0.0,0.0004041010979562998,8.1552152633667,3.3167498111724854,23.938817977905273,21.74472999572754,0.7162383794784546,0.01603071205317974,0.08838834764831843,0.08847479104076175,512,1.0,1.0,43.774139404296875,0.06402210891246796,-0.1312832534313202,,,,,
5925,695.298,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.38424015045166,0.0008969965856522322,0.15337279438972473,4.527495861053467,nan
5950,698.141,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.537684440612793,0.0008405573898926377,0.16461238265037537,4.401360511779785,nan
5950,698.238,1,gram_vicreg_sg,1.0631666296421205e-05,0.0,0.0004107519634999335,8.168752670288086,3.3240749835968018,23.89434242248535,21.486831665039062,0.7162483334541321,0.016072526574134827,0.08838834764831843,0.08847479104076175,512,1.0,1.0,43.626094818115234,0.06463950127363205,-0.13195519149303436,,,,,
5975,700.675,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,50.24108123779297,0.009327977895736694,0.11421706900000572,47.15245461463928,nan
6000,703.409,1,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.4043550491333,0.000930843292735517,0.1555660143494606,5.491934537887573,nan
6000,704.048,1,gram_vicreg_sg,,0.0,0.00040108829853124917,8.044062614440918,3.335799217224121,23.83175277709961,21.220094680786133,0.7077796459197998,0.015854448080062866,0.08838834764831843,0.08847479104076175,512,1.0,1.0,43.70513153076172,0.06282587349414825,-0.12846700847148895,,,,,
