step,wall_s,seed,arm,lr,nonfinite,agree_loss_diag,eff_rank_z,eff_rank_h,eff_rank_z_centred,eff_rank_h_centred,mean_std_z,mean_std_z_normalised,inv_sqrt_d,std_ceiling_normalised,n_diag_used,hinge_active_frac_z,hinge_active_frac_z_normalised,mean_z_norm,alignment,uniformity,train_loss,train_agree,train_var_raw,train_cov_raw,train_hinge_active
4125,489.968,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41791921854019165,0.015478365123271942,0.0012372037745080888,2.9995906515978277e-05,0.4375
4150,493.284,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41291582584381104,0.015212154015898705,0.0013032803544774652,2.9972487027407624e-05,0.453125
4150,493.425,2,gram_vicreg_sphere_gamma,0.013415998039164207,0.0,0.015577133744955063,123.2591552734375,156.79380798339844,123.26573944091797,364.7126770019531,0.437027245759964,0.08823602646589279,0.08838834764831843,0.08847479104076175,512,0.0,0.5546875,4.916647911071777,1.9369176626205444,-3.9262986183166504,,,,,
4175,496.29,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4171622395515442,0.015360072255134583,0.0013252132921479642,3.0127656827971805e-05,0.44921875
4200,499.064,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4134487211704254,0.015375833958387375,0.001160902960691601,3.0315206458908506e-05,0.4296875
4200,499.602,2,gram_vicreg_sphere_gamma,0.012756377693567795,0.0,0.015568072907626629,123.22742462158203,156.6392059326172,123.24411010742188,364.43817138671875,0.4355866611003876,0.08822315186262131,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.900912284851074,1.936899185180664,-3.924657106399536,,,,,
4225,502.04,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4239456057548523,0.01561163179576397,0.0013449420221149921,3.1241641408996657e-05,0.44921875
4250,504.844,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41722795367240906,0.015510883182287216,0.0011770079145208001,3.0681738280691206e-05,0.4375
4250,505.246,2,gram_vicreg_sphere_gamma,0.012108979243844954,0.0,0.015543583780527115,123.25492095947266,156.7891082763672,123.25315856933594,364.39593505859375,0.43448829650878906,0.08825069665908813,0.08838834764831843,0.08847479104076175,512,0.0,0.515625,4.887338161468506,1.9351370334625244,-3.9277617931365967,,,,,
4275,507.384,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41072821617126465,0.0152934230864048,0.0011344901286065578,3.0387712286028545e-05,0.41796875
4300,511.112,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4160837233066559,0.015391883440315723,0.0012502504978328943,3.0363475161721e-05,0.42578125
4300,511.246,2,gram_vicreg_sphere_gamma,0.011474261551614245,0.0,0.01551438681781292,123.26567840576172,156.90943908691406,123.27214813232422,364.3599853515625,0.4345264732837677,0.08825012296438217,0.08838834764831843,0.08847479104076175,512,0.0,0.5234375,4.887698173522949,1.937445044517517,-3.9273393154144287,,,,,
4325,513.727,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40947210788726807,0.015198364853858948,0.001179325394332409,2.9872738195990678e-05,0.44140625
4350,516.392,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4166874885559082,0.015246810391545296,0.0014195231487974524,2.915238292189315e-05,0.4921875
4350,516.821,2,gram_vicreg_sphere_gamma,0.010852674490655405,0.0,0.015546653419733047,123.26532745361328,156.6673583984375,123.26297760009766,364.31341552734375,0.43461504578590393,0.08824796229600906,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.888214111328125,1.9396445751190186,-3.9278995990753174,,,,,
4375,519.111,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41959044337272644,0.01549253985285759,0.0012898707063868642,3.0183115995896515e-05,0.4453125
4400,522.025,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41786640882492065,0.01557103544473648,0.0011424169060774148,3.009830652445089e-05,0.44921875
4400,523.031,2,gram_vicreg_sphere_gamma,0.010244658628048844,0.0,0.015563806518912315,123.25345611572266,156.8221435546875,123.25310516357422,364.0386962890625,0.4351319372653961,0.08827958256006241,0.08838834764831843,0.08847479104076175,512,0.0,0.5234375,4.8921308517456055,1.9396377801895142,-3.9301042556762695,,,,,
4425,524.861,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41914939880371094,0.01546565443277359,0.0012991049443371594,3.0407763915718533e-05,0.40625
4450,528.257,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4122646749019623,0.01528857834637165,0.001200804254040122,3.0103099561529234e-05,0.4140625
4450,528.669,2,gram_vicreg_sphere_gamma,0.009650644911911517,0.0,0.015532958321273327,123.22389221191406,156.7229461669922,123.21977996826172,363.9373474121094,0.43411391973495483,0.08828303217887878,0.08838834764831843,0.08847479104076175,512,0.0,0.515625,4.880058288574219,1.9406743049621582,-3.9300103187561035,,,,,
4475,530.964,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41732242703437805,0.015494132414460182,0.0011975347297266126,3.0766350391786546e-05,0.41015625
4500,534.235,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41817957162857056,0.015491544269025326,0.0012344304705038667,3.021639167855028e-05,0.4609375
4500,534.956,2,gram_vicreg_sphere_gamma,0.009071054365950461,0.0,0.01552014984190464,123.23735046386719,157.10079956054688,123.23047637939453,364.13348388671875,0.43435344099998474,0.0882929190993309,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.882909297943115,1.9402865171432495,-3.9315247535705566,,,,,
4525,537.247,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41824373602867126,0.015414843335747719,0.0013136905618011951,3.0381653232325334e-05,0.4609375
4550,540.738,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41199734807014465,0.01529756374657154,0.0011811365839093924,2.9835769964847714e-05,0.4375
4550,540.847,2,gram_vicreg_sphere_gamma,0.008506297791050544,0.0,0.015516823157668114,123.22665405273438,156.67445373535156,123.22660064697266,363.90887451171875,0.43327781558036804,0.08825773745775223,0.08838834764831843,0.08847479104076175,512,0.0,0.4921875,4.871216297149658,1.9401578903198242,-3.9280083179473877,,,,,
4575,543.358,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4143931269645691,0.015374790877103806,0.0011997395777143538,2.987773041240871e-05,0.4140625
4600,545.963,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4075368046760559,0.015135682187974453,0.0011645978083834052,2.983261401823256e-05,0.44921875
4600,546.506,2,gram_vicreg_sphere_gamma,0.007956775474107988,0.0,0.015514256432652473,123.2061538696289,156.92613220214844,123.20421600341797,363.8311462402344,0.4343741238117218,0.08828583359718323,0.08838834764831843,0.08847479104076175,512,0.0,0.53125,4.882504940032959,1.93839693069458,-3.930643320083618,,,,,
4625,548.922,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41513681411743164,0.015427595004439354,0.0011766759562306106,3.001830100402003e-05,0.4296875
4650,552.023,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4163779616355896,0.015398622490465641,0.0012553022825159132,2.9844645723642316e-05,0.4375
4650,552.148,2,gram_vicreg_sphere_gamma,0.007422876904315845,0.0,0.015514722093939781,123.21825408935547,156.81878662109375,123.21995544433594,363.741455078125,0.4345269799232483,0.0882827639579773,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.884659767150879,1.9400131702423096,-3.9300215244293213,,,,,
4675,554.556,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.416269451379776,0.015416567213833332,0.0012330058962106705,3.013306559296325e-05,0.44921875
4700,558.394,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4073036313056946,0.015067916363477707,0.0012230536667630076,2.9402875043160748e-05,0.42578125
4700,558.551,2,gram_vicreg_sphere_gamma,0.006904980497102808,0.0,0.015491927042603493,123.24040985107422,157.00613403320312,123.23223876953125,363.7529296875,0.4351547956466675,0.08830907940864563,0.08838834764831843,0.08847479104076175,512,0.0,0.5234375,4.890841007232666,1.9388021230697632,-3.9321799278259277,,,,,
4725,560.859,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40887701511383057,0.015123498626053333,0.0012303768889978528,3.014198227901943e-05,0.41796875
4750,563.824,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4105290472507477,0.015235894359648228,0.0011840731021948159,2.983631657116348e-05,0.4140625
4750,564.317,2,gram_vicreg_sphere_gamma,0.006403453325920726,0.0,0.015482272021472454,123.21925354003906,156.98936462402344,123.21907806396484,363.7041931152344,0.4349324107170105,0.08829126507043839,0.08838834764831843,0.08847479104076175,512,0.0,0.53125,4.8892011642456055,1.9366093873977661,-3.9307210445404053,,,,,
4775,566.863,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.420335054397583,0.015476047992706299,0.001336140267085284,3.0361339668161236e-05,0.46484375
4800,569.619,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4145266115665436,0.015319155529141426,0.0012607111129909754,2.993648377014324e-05,0.421875
4800,570.24,2,gram_vicreg_sphere_gamma,0.005918650862071096,0.0,0.015516437590122223,123.22724151611328,157.1823272705078,123.22260284423828,363.84417724609375,0.4323897361755371,0.08831380307674408,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.859781742095947,1.9405444860458374,-3.933084487915039,,,,,
4825,572.172,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4202209711074829,0.015545442700386047,0.0012621460482478142,3.125239163637161e-05,0.421875
4850,575.176,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4128211736679077,0.01531961839646101,0.0011920504039153457,2.9476532290573232e-05,0.41796875
4850,575.808,2,gram_vicreg_sphere_gamma,0.005450916722754929,0.0,0.015520773828029633,123.22125244140625,157.21395874023438,123.21966552734375,363.8158874511719,0.43291229009628296,0.088300921022892,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.86643648147583,1.937986969947815,-3.931847333908081,,,,,
4875,578.198,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40974724292755127,0.015178450383245945,0.0012102471082471311,2.9819637347827666e-05,0.4375
4900,582.425,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.42012128233909607,0.015425419434905052,0.0013782051973976195,3.065771034016507e-05,0.42578125
4900,582.535,2,gram_vicreg_sphere_gamma,0.005000582427524548,0.0,0.015494881197810173,123.22606658935547,157.3877410888672,123.21684265136719,363.7534484863281,0.43364086747169495,0.08831308782100677,0.08838834764831843,0.08847479104076175,512,0.0,0.5234375,4.873812675476074,1.9370037317276,-3.932918071746826,,,,,
4925,585.382,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4086827039718628,0.015271196141839027,0.0010749184293672442,2.9829661798430607e-05,0.44921875
4950,588.086,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40180182456970215,0.014962232671678066,0.0011086721788160503,2.922974272223655e-05,0.44140625
4950,588.248,2,gram_vicreg_sphere_gamma,0.004567967163309873,0.0,0.015494950115680695,123.23353576660156,157.16567993164062,123.2297134399414,363.7147521972656,0.43205028772354126,0.08832067251205444,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.855640411376953,1.936662197113037,-3.933417320251465,,,,,
4975,590.442,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4150348901748657,0.01533592864871025,0.0012642694637179375,2.994587157445494e-05,0.4453125
5000,593.534,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4174046516418457,0.015347471460700035,0.001347523764707148,2.9769616958219558e-05,0.4375
5000,594.288,2,gram_vicreg_sphere_gamma,0.004153377558185814,0.0,0.015485077165067196,123.22936248779297,157.01646423339844,123.22506713867188,363.6466064453125,0.4332277774810791,0.08832172304391861,0.08838834764831843,0.08847479104076175,512,0.0,0.46875,4.868985652923584,1.9383875131607056,-3.933410406112671,,,,,
5025,596.187,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.422544926404953,0.015621974132955074,0.001278595649637282,3.067626585107064e-05,0.4921875
5050,599.775,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4155665934085846,0.015416787937283516,0.0012046733754687011,3.007400664500892e-05,0.45703125
5050,599.999,2,gram_vicreg_sphere_gamma,0.0037571074640411614,0.0,0.015478743240237236,123.2196044921875,157.2025604248047,123.21285247802734,363.60394287109375,0.4326613247394562,0.08830276131629944,0.08838834764831843,0.08847479104076175,512,0.0,0.46875,4.863515853881836,1.9372279644012451,-3.93202543258667,,,,,
5075,602.724,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4143231511116028,0.015409411862492561,0.0011622925521805882,3.05246558127692e-05,0.43359375
5100,605.737,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4115215837955475,0.015284157358109951,0.0011755104060284793,2.9893906685174443e-05,0.4140625
5100,606.049,2,gram_vicreg_sphere_gamma,0.003379437748302857,0.0,0.015473215840756893,123.23928833007812,157.06417846679688,123.23688507080078,363.6557922363281,0.4322732388973236,0.08830670267343521,0.08838834764831843,0.08847479104076175,512,0.0,0.546875,4.859067440032959,1.9388387203216553,-3.932537078857422,,,,,
5125,608.815,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40927836298942566,0.015178321860730648,0.0011916339281015098,2.94845185635495e-05,0.4140625
5150,611.403,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41114866733551025,0.015173682011663914,0.001271069166250527,2.989331096614478e-05,0.44140625
5150,611.829,2,gram_vicreg_sphere_gamma,0.003020636094863426,0.0,0.01545671746134758,123.25621795654297,157.23464965820312,123.24951934814453,363.6878662109375,0.4320240318775177,0.08831129968166351,0.08838834764831843,0.08847479104076175,512,0.0,0.515625,4.856545925140381,1.9386688470840454,-3.932953357696533,,,,,
5175,613.913,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.418683797121048,0.015421994961798191,0.0013241518754512072,3.013264631590573e-05,0.4765625
5200,616.757,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4135114848613739,0.015402046963572502,0.0011372100561857224,3.008003932336578e-05,0.421875
5200,617.42,2,gram_vicreg_sphere_gamma,0.002680956814352603,0.0,0.015467289835214615,123.27232360839844,157.1112060546875,123.26080322265625,363.59320068359375,0.4317001700401306,0.08832530677318573,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.852365493774414,1.9382058382034302,-3.93416166305542,,,,,
5225,619.589,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40796810388565063,0.015111244283616543,0.0012063140165992081,2.917459551099455e-05,0.45703125
5250,622.83,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4146619439125061,0.015403092838823795,0.0011821764637716115,3.0193772545317188e-05,0.42578125
5250,623.144,2,gram_vicreg_sphere_gamma,0.002360640663887611,0.0,0.015455329790711403,123.24893188476562,157.46957397460938,123.23870086669922,363.7147521972656,0.43369922041893005,0.08832201361656189,0.08838834764831843,0.08847479104076175,512,0.0,0.515625,4.874728202819824,1.9375512599945068,-3.933854341506958,,,,,
5275,626.215,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4102106988430023,0.015267875045537949,0.001139351399615407,3.0041992431506515e-05,0.43359375
5300,629.053,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4079693555831909,0.01514536701142788,0.0011722164927050471,2.9756166441075038e-05,0.44140625
5300,629.302,2,gram_vicreg_sphere_gamma,0.002059914676429847,0.0,0.015451818704605103,123.2444076538086,157.46243286132812,123.23735046386719,363.7029724121094,0.43321746587753296,0.0883297249674797,0.08838834764831843,0.08847479104076175,512,0.0,0.484375,4.868773937225342,1.938498854637146,-3.9343957901000977,,,,,
5325,631.655,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4179673194885254,0.015390930697321892,0.0013265548623166978,3.018447841895977e-05,0.43359375
5350,634.58,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4138093590736389,0.015228617936372757,0.0013225661241449416,2.974695416924078e-05,0.44140625
5350,634.902,2,gram_vicreg_sphere_gamma,0.0017789919998690029,0.0,0.01546494010835886,123.24851989746094,157.26869201660156,123.24163818359375,363.6244201660156,0.43319305777549744,0.08831840008497238,0.08838834764831843,0.08847479104076175,512,0.0,0.4765625,4.869375705718994,1.9383373260498047,-3.9335527420043945,,,,,
5375,637.237,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.404946506023407,0.01514296606183052,0.001053687185049057,3.014851245097816e-05,0.41015625
5400,639.967,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4155142605304718,0.015298319980502129,0.0013210642500780523,2.9651463592017535e-05,0.46875
5400,640.713,2,gram_vicreg_sphere_gamma,0.0015180717459485616,0.0,0.015439856797456741,123.2696762084961,157.1917724609375,123.26409149169922,363.6492004394531,0.4320744276046753,0.08832557499408722,0.08838834764831843,0.08847479104076175,512,0.0,0.515625,4.856162071228027,1.9387458562850952,-3.9341180324554443,,,,,
5425,642.788,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4067285656929016,0.015109165571630001,0.0011587977060116827,2.946652875834843e-05,0.42578125
5450,645.909,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4105491638183594,0.01525800209492445,0.0011627592612057924,3.0132006031635683e-05,0.4375
5450,646.015,2,gram_vicreg_sphere_gamma,0.0012773388491398362,0.0,0.015454830601811409,123.25674438476562,157.2027130126953,123.24834442138672,363.60064697265625,0.43248438835144043,0.08832808583974838,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.860887050628662,1.9378695487976074,-3.9343526363372803,,,,,
5475,649.139,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4187362790107727,0.015393368899822235,0.001354882842861116,2.9989785616635345e-05,0.42578125
5500,652.036,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4095097780227661,0.015179770067334175,0.001199440041091293,2.951433907583123e-05,0.44921875
5500,652.722,2,gram_vicreg_sphere_gamma,0.001056963935564522,0.0,0.015449969097971916,123.26691436767578,157.1500244140625,123.26567840576172,363.5871276855469,0.43235716223716736,0.08832497894763947,0.08838834764831843,0.08847479104076175,512,0.0,0.5,4.859700679779053,1.9376932382583618,-3.934123992919922,,,,,
5525,655.257,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40984195470809937,0.015183249488472939,0.0012092134566046298,3.0369717933353968e-05,0.45703125
5550,658.388,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4136838912963867,0.015192871913313866,0.0013532709563151002,3.031173127965303e-05,0.46484375
5550,658.576,2,gram_vicreg_sphere_gamma,0.0008571032020587043,0.0,0.015450435690581799,123.25286865234375,157.39352416992188,123.2439956665039,363.6283874511719,0.43196240067481995,0.08831728994846344,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.855645656585693,1.9383538961410522,-3.9334239959716797,,,,,
5575,660.579,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4127112329006195,0.015248164534568787,0.0012590845581144094,2.998518721142318e-05,0.41796875
5600,663.96,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4135078489780426,0.015297489240765572,0.0012416434474289417,2.9539574825321324e-05,0.43359375
5600,664.432,2,gram_vicreg_sphere_gamma,0.0006778983054639997,0.0,0.01545607578009367,123.2506332397461,157.14920043945312,123.2470474243164,363.6322021484375,0.43166640400886536,0.08831680566072464,0.08838834764831843,0.08847479104076175,512,0.0,0.5,4.8521857261657715,1.9393807649612427,-3.9331717491149902,,,,,
5625,666.873,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4142712354660034,0.015250603668391705,0.0013190616155043244,2.958480217785109e-05,0.42578125
5650,669.65,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41132134199142456,0.01520619448274374,0.0012454678071662784,2.980407498398563e-05,0.44140625
5650,669.746,2,gram_vicreg_sphere_gamma,0.000519476262224371,0.0,0.015435516834259033,123.28595733642578,157.11241149902344,123.28231811523438,363.6382751464844,0.43146589398384094,0.08833003789186478,0.08838834764831843,0.08847479104076175,512,0.0,0.4921875,4.849208831787109,1.938675045967102,-3.9344630241394043,,,,,
5675,673.196,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4080916941165924,0.015155007131397724,0.0011674928246065974,2.9212753361207433e-05,0.41796875
5700,676.43,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41339024901390076,0.01535563450306654,0.001178793259896338,2.9549870305345394e-05,0.4375
5700,676.584,2,gram_vicreg_sphere_gamma,0.00038194935835966337,0.0,0.015429077669978142,123.28190612792969,157.3406219482422,123.27861022949219,363.6613464355469,0.4334852695465088,0.08832704275846481,0.08838834764831843,0.08847479104076175,512,0.0,0.5078125,4.871949195861816,1.9381592273712158,-3.9340715408325195,,,,,
5725,679.12,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41756314039230347,0.015432910993695259,0.0012684002285823226,3.0353337933775038e-05,0.421875
5750,681.682,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4168991148471832,0.015428764745593071,0.0012460078578442335,2.9790858206979465e-05,0.44921875
5750,682.37,2,gram_vicreg_sphere_gamma,0.00026541506987978747,0.0,0.015430520288646221,123.27473449707031,157.2458953857422,123.26585388183594,363.6485290527344,0.431577205657959,0.08834277838468552,0.08838834764831843,0.08847479104076175,512,0.0,0.5,4.849790096282959,1.9392485618591309,-3.93550443649292,,,,,
5775,684.788,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4146021902561188,0.015308908186852932,0.0012739860103465617,2.9836524845450185e-05,0.44140625
5800,687.476,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41042545437812805,0.015336483716964722,0.0010793580440804362,2.9408882255665958e-05,0.4140625
5800,688.39,2,gram_vicreg_sphere_gamma,0.0001699559936958872,0.0,0.015443552285432816,123.26620483398438,157.17115783691406,123.26432800292969,363.6242370605469,0.43180418014526367,0.08832313120365143,0.08838834764831843,0.08847479104076175,512,0.0,0.5,4.853669166564941,1.9389965534210205,-3.9337589740753174,,,,,
5825,690.93,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4058735966682434,0.015034071169793606,0.0011996895773336291,2.9585517950181384e-05,0.4375
5850,693.085,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41467273235321045,0.015354117378592491,0.0012315966887399554,2.9884575269534253e-05,0.40625
5850,693.18,2,gram_vicreg_sphere_gamma,9.563978907749625e-05,0.0,0.015438956208527088,123.27532196044922,157.03541564941406,123.2712631225586,363.5949401855469,0.43178460001945496,0.08832824975252151,0.08838834764831843,0.08847479104076175,512,0.0,0.46875,4.853250980377197,1.9387518167495728,-3.93428635597229,,,,,
5875,696.691,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.40900588035583496,0.015146542340517044,0.0012124996283091605,2.9806297789036762e-05,0.4453125
5900,699.378,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4116901159286499,0.015184031799435616,0.0012823939323425293,2.9482192985597067e-05,0.41796875
5900,699.611,2,gram_vicreg_sphere_gamma,4.251912969714166e-05,0.0,0.015432501211762428,123.27678680419922,157.25241088867188,123.27373504638672,363.63983154296875,0.4316607713699341,0.08832713961601257,0.08838834764831843,0.08847479104076175,512,0.0,0.5,4.851737022399902,1.938786268234253,-3.934173822402954,,,,,
5925,702.397,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4052533507347107,0.015115125104784966,0.0010938093764707446,2.999430762429256e-05,0.421875
5950,705.691,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.41187095642089844,0.015297996811568737,0.001175649173092097,2.981171928695403e-05,0.4296875
5950,705.907,2,gram_vicreg_sphere_gamma,1.0631666296421205e-05,0.0,0.015447137877345085,123.26585388183594,157.29058837890625,123.25997924804688,363.60308837890625,0.43272215127944946,0.08832661807537079,0.08838834764831843,0.08847479104076175,512,0.0,0.4765625,4.863742351531982,1.9389997720718384,-3.9341304302215576,,,,,
5975,708.32,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4095109701156616,0.015191294252872467,0.0011879508383572102,2.9853777959942818e-05,0.4453125
6000,711.247,2,gram_vicreg_sphere_gamma,,,,,,,,,,,,,,,,,,0.4129408597946167,0.015254758298397064,0.0012616931926459074,2.956476510007633e-05,0.42578125
6000,711.791,2,gram_vicreg_sphere_gamma,,0.0,0.015421813353896141,123.2745590209961,157.35855102539062,123.26920318603516,363.6658630371094,0.43325984477996826,0.08832424879074097,0.08838834764831843,0.08847479104076175,512,0.0,0.5,4.86967658996582,1.9381053447723389,-3.933823347091675,,,,,
