step,wall_s,seed,arm,lr,nonfinite,agree_loss_diag,eff_rank_z,eff_rank_h,eff_rank_z_centred,eff_rank_h_centred,mean_std_z,mean_std_z_normalised,inv_sqrt_d,std_ceiling_normalised,n_diag_used,hinge_active_frac_z,hinge_active_frac_z_normalised,mean_z_norm,alignment,uniformity,train_loss,train_agree,train_var_raw,train_cov_raw,train_hinge_active
4500,557.799,0,gram_vicreg_sg,0.009071054365950461,0.0,0.0023538577370345592,5.646065711975098,2.268576145172119,7.9747467041015625,1.5660594701766968,2.7755484580993652,0.011293372139334679,0.08838834764831843,0.08847479104076175,512,0.171875,1.0,59.608665466308594,0.03126900643110275,-0.06011703237891197,,,,,
4525,560.153,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.737175941467285,0.0010282760486006737,0.13668539747595787,5.2943339347839355,nan
4550,562.934,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.982589721679688,0.0009227973059751093,0.13369237631559372,5.6172096729278564,nan
4550,563.595,0,gram_vicreg_sg,0.008506297791050544,0.0,0.007035164162516594,5.951543807983398,2.5023696422576904,9.21972942352295,1.6551916599273682,2.309994697570801,0.011010764166712761,0.08838834764831843,0.08847479104076175,512,0.1328125,1.0,59.42192840576172,0.03360725939273834,-0.05637567117810249,,,,,
4575,565.548,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.741921424865723,0.0008285888470709324,0.12563233822584152,6.580398797988892,nan
4600,568.665,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,16.279891967773438,0.001058640773408115,0.046805642545223236,15.083284378051758,nan
4600,569.221,0,gram_vicreg_sg,0.007956775474107988,0.0,0.02095998451113701,2.241485834121704,1.8522093296051025,1.8408375978469849,1.3965250253677368,46.472412109375,0.014775651507079601,0.08838834764831843,0.08847479104076175,512,0.0,1.0,103.9395980834961,0.05695703998208046,-0.07971731573343277,,,,,
4625,571.515,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.071847915649414,0.0014530294574797153,0.17701376229524612,4.610177993774414,nan
4650,574.594,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.383551597595215,0.0010764095932245255,0.08418352901935577,9.252053260803223,nan
4650,574.869,0,gram_vicreg_sg,0.007422876904315845,0.0,0.00826797354966402,3.2142934799194336,2.0153326988220215,2.4621760845184326,1.421514630317688,15.243367195129395,0.013547827489674091,0.08838834764831843,0.08847479104076175,512,0.015625,1.0,70.21489715576172,0.04661296308040619,-0.07845543324947357,,,,,
4675,577.106,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,12.622690200805664,0.0008276419248431921,0.007324222242459655,12.418893337249756,nan
4700,580.101,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.789050102233887,0.0005977168912068009,0.1892637014389038,4.0425145626068115,nan
4700,581.001,0,gram_vicreg_sg,0.006904980497102808,0.0,0.004406001418828964,6.076696872711182,2.4281160831451416,8.012554168701172,1.6150234937667847,3.0832133293151855,0.011509380303323269,0.08838834764831843,0.08847479104076175,512,0.0703125,1.0,62.21640396118164,0.03318870812654495,-0.06122586503624916,,,,,
4725,583.553,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.256542205810547,0.0005146712064743042,0.1464172601699829,4.5832438468933105,nan
4750,586.325,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.08752155303955,0.0012300312519073486,0.1087023951113224,5.339210033416748,nan
4750,586.474,0,gram_vicreg_sg,0.006403453325920726,0.0,0.003922204487025738,5.402957439422607,2.068756103515625,5.253758907318115,1.4363734722137451,5.902963161468506,0.01229954231530428,0.08838834764831843,0.08847479104076175,512,0.015625,1.0,62.69224548339844,0.03778235986828804,-0.06951533257961273,,,,,
4775,588.802,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.952615261077881,0.00047037319745868444,0.1449684351682663,4.31664514541626,nan
4800,591.772,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.939664840698242,0.00042213211418129504,0.09581926092505455,6.533629417419434,nan
4800,592.277,0,gram_vicreg_sg,0.005918650862071096,0.0,0.009265749715268612,3.1256818771362305,1.9462676048278809,2.444305419921875,1.4054073095321655,21.442508697509766,0.013148837722837925,0.08838834764831843,0.08847479104076175,512,0.0,1.0,78.16339111328125,0.04218749701976776,-0.07070161402225494,,,,,
4825,594.12,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,10.342744827270508,0.0011832448653876781,0.06392829120159149,8.714956045150757,nan
4850,597.022,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.71240234375,0.0003713975311256945,0.07158579304814339,6.913473129272461,nan
4850,597.913,0,gram_vicreg_sg,0.005450916722754929,0.0,0.0038606608286499977,6.866556167602539,2.8831777572631836,14.08202075958252,1.944939136505127,1.557523250579834,0.012361658737063408,0.08838834764831843,0.08847479104076175,512,0.2734375,1.0,57.85364532470703,0.03921372815966606,-0.07323841750621796,,,,,
4875,599.688,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.998999118804932,0.0006798905087634921,0.09031514823436737,5.724123001098633,nan
4900,603.026,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.26874828338623,0.0006193036679178476,0.18936379253864288,3.5191707611083984,nan
4900,603.321,0,gram_vicreg_sg,0.005000582427524548,0.0,0.003350293729454279,6.880931854248047,2.23897123336792,9.725828170776367,1.515925645828247,2.743290662765503,0.01257973350584507,0.08838834764831843,0.08847479104076175,512,0.09375,1.0,58.697696685791016,0.04019129276275635,-0.07540643215179443,,,,,
4925,605.682,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.818562507629395,0.0008129933848977089,0.08536790683865547,7.6640400886535645,nan
4950,608.444,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.9489240646362305,0.0009178277105093002,0.11533164232969284,5.042687177658081,nan
4950,608.704,0,gram_vicreg_sg,0.004567967163309873,0.0,0.01008058711886406,3.5572004318237305,1.9739807844161987,2.7764341831207275,1.411320447921753,16.74567985534668,0.013023177161812782,0.08838834764831843,0.08847479104076175,512,0.0,1.0,70.33177185058594,0.0425226092338562,-0.06878967583179474,,,,,
4975,611.702,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.76429557800293,0.0007619817624799907,0.07675647363066673,6.826333999633789,nan
5000,614.039,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.947824001312256,0.0007530861767008901,0.16859708726406097,3.7140696048736572,nan
5000,614.812,0,gram_vicreg_sg,0.004153377558185814,0.0,0.0022756406106054783,6.4623823165893555,2.0023415088653564,7.517931938171387,1.41599440574646,3.9128482341766357,0.012267936952412128,0.08838834764831843,0.08847479104076175,512,0.03125,1.0,60.096771240234375,0.03748338669538498,-0.07232844829559326,,,,,
5025,617.108,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.942403316497803,0.0005778658669441938,0.13584351539611816,4.5318684577941895,nan
5050,619.622,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,20.49530029296875,0.0015623541548848152,0.07104021683335304,18.680235862731934,nan
5050,619.919,0,gram_vicreg_sg,0.0037571074640411614,0.0,0.008218097500503063,3.9220354557037354,1.8243759870529175,3.132822275161743,1.340369462966919,17.507856369018555,0.013628789223730564,0.08838834764831843,0.08847479104076175,512,0.0078125,1.0,73.50749969482422,0.04586097598075867,-0.0797066017985344,,,,,
5075,622.985,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.20603084564209,0.0008614996913820505,0.12814773619174957,4.980799674987793,nan
5100,626.17,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.582591533660889,0.0003238236531615257,0.1111803837120533,4.794986248016357,nan
5100,626.822,0,gram_vicreg_sg,0.003379437748302857,0.0,0.0024319069925695658,7.009010314941406,3.054898977279663,19.321239471435547,2.214998722076416,1.0540411472320557,0.012318309396505356,0.08838834764831843,0.08847479104076175,512,0.5703125,1.0,58.048973083496094,0.03757160156965256,-0.07498142123222351,,,,,
5125,628.892,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.749377727508545,0.0006744963466189802,0.11098948121070862,4.957778692245483,nan
5150,631.658,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.428401947021484,0.0005935331573709846,0.1222132109105587,4.358233451843262,nan
5150,631.995,0,gram_vicreg_sg,0.003020636094863426,0.0,0.0053655896335840225,7.012454986572266,2.3549535274505615,9.56591796875,1.5716692209243774,2.906228542327881,0.013434662483632565,0.08838834764831843,0.08847479104076175,512,0.1171875,1.0,56.89827346801758,0.04627108946442604,-0.08521883934736252,,,,,
5175,634.407,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.311617851257324,0.0007364647462964058,0.0797377247363329,7.299762725830078,nan
5200,637.209,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,11.302051544189453,0.0011820124927908182,0.07649646513164043,9.360089778900146,nan
5200,637.903,0,gram_vicreg_sg,0.002680956814352603,0.0,0.0022176806814968586,5.0804009437561035,1.7379099130630493,4.683602809906006,1.3114269971847534,6.650190353393555,0.012575600296258926,0.08838834764831843,0.08847479104076175,512,0.0625,1.0,63.530670166015625,0.03787192329764366,-0.07477463781833649,,,,,
5225,640.308,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.746781349182129,0.0004413822025526315,0.1387830600142479,4.266170501708984,nan
5250,643.087,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.523881912231445,0.0003150486736558378,0.10328163951635361,4.933964729309082,nan
5250,643.281,0,gram_vicreg_sg,0.002360640663887611,0.0,0.009003284387290478,3.661606550216675,1.746222972869873,2.9076764583587646,1.307555913925171,16.433258056640625,0.014528266154229641,0.08838834764831843,0.08847479104076175,512,0.0,1.0,70.73063659667969,0.05227860063314438,-0.0923164114356041,,,,,
5275,645.932,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.497148036956787,0.000537947635166347,0.11859757453203201,4.518759727478027,nan
5300,649.474,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.816978454589844,0.00048545608296990395,0.17352207005023956,3.4667900800704956,nan
5300,649.572,0,gram_vicreg_sg,0.002059914676429847,0.0,0.004270715638995171,7.270540714263916,2.4111273288726807,12.300732612609863,1.5928181409835815,2.2061142921447754,0.012739400379359722,0.08838834764831843,0.08847479104076175,512,0.1484375,1.0,58.26567840576172,0.04287179559469223,-0.07960616052150726,,,,,
5325,651.979,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.023505687713623,0.0009613564470782876,0.1014913059771061,4.462189197540283,nan
5350,655.071,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.365820407867432,0.0005188000504858792,0.08860994502902031,5.137601852416992,nan
5350,655.165,0,gram_vicreg_sg,0.0017789919998690029,0.0,0.0054178801365196705,6.972781658172607,2.269284963607788,9.08786392211914,1.5198601484298706,3.2514562606811523,0.013304628431797028,0.08838834764831843,0.08847479104076175,512,0.0859375,1.0,58.739715576171875,0.04554889351129532,-0.08382392674684525,,,,,
5375,657.764,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.111749172210693,0.0005317815812304616,0.11541953310370445,4.212966442108154,nan
5400,660.368,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.080887317657471,0.0006155656883493066,0.04722702130675316,5.884822845458984,nan
5400,660.847,0,gram_vicreg_sg,0.0015180717459485616,0.0,0.00886180717498064,6.311077117919922,2.3829808235168457,6.500658988952637,1.5811488628387451,4.984080791473389,0.014434359036386013,0.08838834764831843,0.08847479104076175,512,0.0546875,1.0,59.489627838134766,0.052913252264261246,-0.09416040778160095,,,,,
5425,663.232,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.294811248779297,0.0008050260366871953,0.014791403897106647,7.904901027679443,nan
5450,665.942,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.435754776000977,0.0005652605905197561,0.03620026260614395,6.516616582870483,nan
5450,666.045,0,gram_vicreg_sg,0.0012773388491398362,0.0,0.0025658216327428818,7.77085542678833,2.7795631885528564,17.043947219848633,1.8407543897628784,1.4505929946899414,0.01309926901012659,0.08838834764831843,0.08847479104076175,512,0.3515625,1.0,57.203182220458984,0.042685363441705704,-0.08496541529893875,,,,,
5475,669.363,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,6.902008533477783,0.0005923941498622298,0.0739421397447586,5.038644790649414,nan
5500,672.381,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.032824516296387,0.00045835311175324023,0.10211636126041412,4.468456506729126,nan
5500,672.555,0,gram_vicreg_sg,0.001056963935564522,0.0,0.00892699882388115,5.9683451652526855,2.0981554985046387,5.367654800415039,1.440813422203064,7.414521217346191,0.014202799648046494,0.08838834764831843,0.08847479104076175,512,0.0078125,1.0,61.83649444580078,0.05070621147751808,-0.08854721486568451,,,,,
5525,674.732,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,6.850224018096924,0.0007070830324664712,0.11655333638191223,3.9187132120132446,nan
5550,677.4,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.151561260223389,0.0006160920020192862,0.06470501236617565,5.518533706665039,nan
5550,677.915,0,gram_vicreg_sg,0.0008571032020587043,0.0,0.007339442148804665,5.71213960647583,1.9184613227844238,5.042263507843018,1.370674967765808,8.1965913772583,0.014197060838341713,0.08838834764831843,0.08847479104076175,512,0.0,1.0,62.83070373535156,0.050823986530303955,-0.09014648199081421,,,,,
5575,681.062,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,6.77777624130249,0.0005287427920848131,0.09176807478070259,4.470355987548828,nan
5600,683.562,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,6.938764572143555,0.000603607390075922,0.07365042716264725,5.082414150238037,nan
5600,684.113,0,gram_vicreg_sg,0.0006778983054639997,0.0,0.0063603725284338,8.158806800842285,2.595691442489624,12.762341499328613,1.7056777477264404,2.419572353363037,0.014148475602269173,0.08838834764831843,0.08847479104076175,512,0.0859375,1.0,57.34233093261719,0.05090317130088806,-0.09481348842382431,,,,,
5625,685.819,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.25896692276001,0.0004849842225667089,0.11618559807538986,4.342202186584473,nan
5650,688.727,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,6.717375755310059,0.0006087088258937001,0.08235472813248634,4.643289566040039,nan
5650,688.82,0,gram_vicreg_sg,0.000519476262224371,0.0,0.006112304050475359,6.889475345611572,2.1662657260894775,7.470325946807861,1.4752479791641235,4.595086097717285,0.014003551565110683,0.08838834764831843,0.08847479104076175,512,0.046875,1.0,59.29763412475586,0.04924744740128517,-0.09024113416671753,,,,,
5675,692.163,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.2165632247924805,0.0006489171646535397,0.1384865567088127,3.738176107406616,nan
5700,695.269,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.065866470336914,0.0006567821837961674,0.10435199365019798,4.440647125244141,nan
5700,695.447,0,gram_vicreg_sg,0.00038194935835966337,0.0,0.004541279282420874,7.923086643218994,2.340834617614746,11.974139213562012,1.5598417520523071,2.566495895385742,0.013688411563634872,0.08838834764831843,0.08847479104076175,512,0.1484375,1.0,57.646644592285156,0.048122286796569824,-0.08989780396223068,,,,,
5725,698.072,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,6.5782904624938965,0.000724735320545733,0.0824352279305458,4.499291181564331,nan
5750,700.744,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,9.248148918151855,0.001075798412784934,0.030133184045553207,8.467925071716309,nan
5750,700.839,0,gram_vicreg_sg,0.00026541506987978747,0.0,0.011505801230669022,4.29467248916626,1.9033102989196777,3.459615468978882,1.3671057224273682,15.266268730163574,0.015251610428094864,0.08838834764831843,0.08847479104076175,512,0.0,1.0,68.71944427490234,0.057534899562597275,-0.0998058095574379,,,,,
5775,703.274,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,6.733818531036377,0.0006064532790333033,0.08080317825078964,4.698577642440796,nan
5800,706.056,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.240692138671875,0.0007466812967322767,0.13372348248958588,3.8789381980895996,nan
5800,706.66,0,gram_vicreg_sg,0.0001699559936958872,0.0,0.009918360970914364,5.035062789916992,1.9312934875488281,4.1663618087768555,1.3725084066390991,12.017526626586914,0.014669734984636307,0.08838834764831843,0.08847479104076175,512,0.0,1.0,65.55912017822266,0.054446544498205185,-0.09393658488988876,,,,,
5825,708.628,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,8.172657012939453,0.0008263487834483385,0.03900565765798092,7.176856994628906,nan
5850,711.411,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,6.868149280548096,0.000537620042450726,0.09034978225827217,4.595963716506958,nan
5850,711.5,0,gram_vicreg_sg,9.563978907749625e-05,0.0,0.0063588726334273815,7.955695152282715,2.2745578289031982,9.548104286193848,1.5195643901824951,3.7202372550964355,0.014130247756838799,0.08838834764831843,0.08847479104076175,512,0.03125,1.0,58.31896209716797,0.05061187967658043,-0.09280987083911896,,,,,
5875,714.775,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,6.701279640197754,0.0005561484140343964,0.08478819578886032,4.567671060562134,nan
5900,717.868,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,6.833471298217773,0.0006675670156255364,0.04913278389722109,5.588462829589844,nan
5900,718.032,0,gram_vicreg_sg,4.251912969714166e-05,0.0,0.010812836699187756,5.54703426361084,2.007223606109619,4.69666862487793,1.409116506576538,10.901097297668457,0.015333155170083046,0.08838834764831843,0.08847479104076175,512,0.0,1.0,64.11615753173828,0.05938299745321274,-0.10275154560804367,,,,,
5925,720.229,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,6.851999759674072,0.0004556388594210148,0.07628026232123375,4.933602333068848,nan
5950,723.231,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,6.808183193206787,0.0005234382697381079,0.0804101899266243,4.784842491149902,nan
5950,723.742,0,gram_vicreg_sg,1.0631666296421205e-05,0.0,0.006452061235904694,8.408520698547363,2.4425697326660156,12.513505935668945,1.6049724817276,2.608772039413452,0.01424929779022932,0.08838834764831843,0.08847479104076175,512,0.1015625,1.0,57.134708404541016,0.05283321812748909,-0.09601253271102905,,,,,
5975,726.222,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,6.764792442321777,0.0005490620387718081,0.06514040380716324,5.122555732727051,nan
6000,728.975,0,gram_vicreg_sg,,,,,,,,,,,,,,,,,,7.012583255767822,0.0009634372545406222,0.05101013369858265,5.7132439613342285,nan
6000,729.448,0,gram_vicreg_sg,,0.0,0.009996172040700912,5.593355655670166,1.992905855178833,4.756358623504639,1.3999452590942383,10.376474380493164,0.01504744216799736,0.08838834764831843,0.08847479104076175,512,0.0,1.0,63.90763473510742,0.0570625439286232,-0.09940401464700699,,,,,
