step,wall_s,seed,arm,lr,nonfinite,agree_loss_diag,eff_rank_z,eff_rank_h,eff_rank_z_centred,eff_rank_h_centred,mean_std_z,mean_std_z_normalised,inv_sqrt_d,std_ceiling_normalised,n_diag_used,hinge_active_frac_z,hinge_active_frac_z_normalised,mean_z_norm,alignment,uniformity,train_loss,train_agree,train_var_raw,train_cov_raw,train_hinge_active
4000,475.005,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03686053678393364,0.0014285696670413017,4.5759210479445755e-05,2.315557367182919e-06,0.06640625
4000,475.574,1,gram_vicreg_sphere_gamma_half,0.015463473890020497,0.0,0.0014629021752625704,95.79203796386719,207.45899963378906,122.70047760009766,362.8375549316406,0.33274510502815247,0.04601357504725456,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.118158340454102,0.5291921496391296,-1.079221487045288,,,,,
4025,477.985,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.038714367896318436,0.0014759429031983018,7.253815419971943e-05,2.3424776145475334e-06,0.078125
4050,480.655,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.037292346358299255,0.0014599990099668503,3.1599702197127044e-05,2.3783599090165808e-06,0.05078125
4050,481.751,1,gram_vicreg_sphere_gamma_half,0.014770025989834809,0.0,0.0014808167470619082,95.91947174072266,207.7126007080078,122.73190307617188,363.3677062988281,0.33387356996536255,0.04612784832715988,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.1262288093566895,0.5316859483718872,-1.084631323814392,,,,,
4075,483.886,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03787621855735779,0.0014664633199572563,4.848814569413662e-05,2.4316459530382417e-06,0.046875
4100,487.113,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03724299371242523,0.0014447728171944618,4.485367389861494e-05,2.3317155637414544e-06,0.06640625
4100,487.319,1,gram_vicreg_sphere_gamma_half,0.014087372756407727,0.0,0.0014652371173724532,95.76651000976562,207.49481201171875,122.70159149169922,363.1042785644531,0.332703173160553,0.04598437622189522,0.08838834764831843,0.08847479104076175,512,0.0,0.125,7.121912956237793,0.5287061333656311,-1.078040361404419,,,,,
4125,490.121,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03683134913444519,0.0014506378211081028,2.252125705126673e-05,2.3715343786534504e-06,0.04296875
4150,493.096,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03648896887898445,0.001407588366419077,5.187701026443392e-05,2.332162011953187e-06,0.06640625
4150,493.419,1,gram_vicreg_sphere_gamma_half,0.013415998039164207,0.0,0.0014674912672489882,95.91741180419922,207.71299743652344,122.71206665039062,362.8122863769531,0.3334319591522217,0.04613177850842476,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.1119256019592285,0.5309942364692688,-1.0848727226257324,,,,,
4175,495.516,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036889366805553436,0.0014035077765583992,7.197450031526387e-05,2.3103759758669185e-06,0.08203125
4200,498.415,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03729737922549248,0.0014455759664997458,4.6222994569689035e-05,2.4066278001555474e-06,0.0625
4200,499.154,1,gram_vicreg_sphere_gamma_half,0.012756377693567795,0.0,0.0014775771414861083,95.97821807861328,207.53944396972656,122.70972442626953,362.845703125,0.3322845995426178,0.04622022062540054,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.079425811767578,0.5332927703857422,-1.0889769792556763,,,,,
4225,501.517,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.037584561854600906,0.0014335459563881159,6.974169809836894e-05,2.3707563059360837e-06,0.0625
4250,504.417,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.037886641919612885,0.0014615615364164114,5.38093299837783e-05,2.3713636210231925e-06,0.05078125
4250,504.745,1,gram_vicreg_sphere_gamma_half,0.012108979243844954,0.0,0.0014338984619826078,95.76180267333984,207.52024841308594,122.72640228271484,363.0296630859375,0.3320877254009247,0.045961443334817886,0.08838834764831843,0.08847479104076175,512,0.0,0.1171875,7.1131062507629395,0.5264408588409424,-1.0769137144088745,,,,,
4275,507.25,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03654632344841957,0.0014017961220815778,5.9963829698972404e-05,2.321546276107256e-06,0.0390625
4300,510.91,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.0369003601372242,0.0014192239614203572,5.669734673574567e-05,2.32760419294209e-06,0.046875
4300,511.101,1,gram_vicreg_sphere_gamma_half,0.011474261551614245,0.0,0.001452260767109692,95.87300872802734,207.38621520996094,122.74583435058594,362.7088623046875,0.332488477230072,0.046066056936979294,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.1073222160339355,0.5282427072525024,-1.081727385520935,,,,,
4325,513.699,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03634360060095787,0.0014103304129093885,4.332025127951056e-05,2.3355102030109265e-06,0.08203125
4350,516.141,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03731624037027359,0.0014359394554048777,5.661742761731148e-05,2.318270617251983e-06,0.05859375
4350,516.52,1,gram_vicreg_sphere_gamma_half,0.010852674490655405,0.0,0.00144202692899853,95.9034194946289,207.77867126464844,122.74671173095703,363.01995849609375,0.33348000049591064,0.04607568681240082,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.122620105743408,0.5286142826080322,-1.082220196723938,,,,,
4375,519.266,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03727898374199867,0.001457112142816186,3.395241219550371e-05,2.369943103985861e-06,0.03125
4400,522.043,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03669768199324608,0.0014168820343911648,5.0931674195453525e-05,2.3419898980137077e-06,0.07421875
4400,522.692,1,gram_vicreg_sphere_gamma_half,0.010244658628048844,0.0,0.0014268051600083709,95.7761001586914,207.53785705566406,122.765380859375,362.847412109375,0.33181631565093994,0.04594806209206581,0.08838834764831843,0.08847479104076175,512,0.0,0.140625,7.113248825073242,0.5260950326919556,-1.0764387845993042,,,,,
4425,525.241,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03660193458199501,0.0014059013919904828,5.808078276459128e-05,2.3785642042639665e-06,0.0703125
4450,527.561,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03792530298233032,0.001450326177291572,6.659179052803665e-05,2.3560794488730608e-06,0.0625
4450,528.021,1,gram_vicreg_sphere_gamma_half,0.009650644911911517,0.0,0.0014267551014199853,95.86377716064453,207.9564971923828,122.75572204589844,363.0320739746094,0.3328172266483307,0.046025071293115616,0.08838834764831843,0.08847479104076175,512,0.0,0.140625,7.117169380187988,0.5278971195220947,-1.0800398588180542,,,,,
4475,530.746,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.037350837141275406,0.0014140016864985228,7.993697363417596e-05,2.368373998251627e-06,0.0859375
4500,533.922,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03627448156476021,0.0014129290357232094,3.7957492168061435e-05,2.318011752322491e-06,0.0546875
4500,534.326,1,gram_vicreg_sphere_gamma_half,0.009071054365950461,0.0,0.0014279145980253816,95.8768539428711,207.59507751464844,122.79658508300781,362.7882385253906,0.33202028274536133,0.045994557440280914,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.10282039642334,0.527212381362915,-1.078299880027771,,,,,
4525,537.068,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03704399615526199,0.0014374563470482826,4.421002813614905e-05,2.339049501642876e-06,0.0546875
4550,540.067,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03622736036777496,0.0013928590342402458,5.6141332606785e-05,2.351849275328277e-06,0.08203125
4550,540.413,1,gram_vicreg_sphere_gamma_half,0.008506297791050544,0.0,0.001435740850865841,95.81209564208984,207.79849243164062,122.74712371826172,362.84552001953125,0.33146268129348755,0.04593608155846596,0.08838834764831843,0.08847479104076175,512,0.0,0.109375,7.093230247497559,0.5260403156280518,-1.075752854347229,,,,,
4575,543.0,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036857377737760544,0.0014357237378135324,3.847834886983037e-05,2.3240893369802507e-06,0.06640625
4600,545.453,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036768097430467606,0.0014018283691257238,6.880494765937328e-05,2.263080659758998e-06,0.0625
4600,546.17,1,gram_vicreg_sphere_gamma_half,0.007956775474107988,0.0,0.001426784205250442,95.99176025390625,207.88531494140625,122.8505859375,362.99591064453125,0.3326752781867981,0.04604070633649826,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.105520248413086,0.5278429388999939,-1.0806024074554443,,,,,
4625,548.597,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03633084520697594,0.0014198094140738249,3.332977939862758e-05,2.3648429987588315e-06,0.046875
4650,551.996,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03603127598762512,0.0013863614294677973,5.4795818869024515e-05,2.345605594200606e-06,0.0546875
4650,552.101,1,gram_vicreg_sphere_gamma_half,0.007422876904315845,0.0,0.001439088606275618,96.0852279663086,208.33921813964844,122.87044525146484,363.6429748535156,0.3322276175022125,0.0461200550198555,0.08838834764831843,0.08847479104076175,512,0.0,0.109375,7.082433223724365,0.5296883583068848,-1.0844184160232544,,,,,
4675,554.22,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.037857234477996826,0.0014308920362964272,8.330565469805151e-05,2.2921130948816426e-06,0.05859375
4700,557.603,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03630887717008591,0.0013961128424853086,5.6149394367821515e-05,2.319242867088178e-06,0.078125
4700,557.885,1,gram_vicreg_sphere_gamma_half,0.006904980497102808,0.0,0.0014317447785288095,96.01790618896484,208.2393035888672,122.87970733642578,363.4917907714844,0.33204516768455505,0.046046413481235504,0.08838834764831843,0.08847479104076175,512,0.0,0.078125,7.091422080993652,0.5280075669288635,-1.0808331966400146,,,,,
4725,560.704,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03726496547460556,0.0014280469622462988,6.245877011679113e-05,2.3213467557070544e-06,0.09375
4750,563.174,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036849167197942734,0.0014145744498819113,5.929834151174873e-05,2.347803160773765e-06,0.06640625
4750,563.996,1,gram_vicreg_sphere_gamma_half,0.006403453325920726,0.0,0.0014361200155690312,96.0235366821289,208.1696014404297,122.90045166015625,363.45452880859375,0.33197855949401855,0.046050477772951126,0.08838834764831843,0.08847479104076175,512,0.0,0.0859375,7.091547012329102,0.5278990268707275,-1.0809316635131836,,,,,
4775,566.024,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03590890392661095,0.0014064452843740582,2.9817820177413523e-05,2.3240461359819164e-06,0.05078125
4800,569.216,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03659750148653984,0.001389425015076995,7.438204193022102e-05,2.3284383132704534e-06,0.07421875
4800,569.703,1,gram_vicreg_sphere_gamma_half,0.005918650862071096,0.0,0.001432772958651185,96.00640869140625,208.18896484375,122.90179443359375,363.2982482910156,0.33235740661621094,0.04601888731122017,0.08838834764831843,0.08847479104076175,512,0.0,0.0859375,7.1023383140563965,0.5277860164642334,-1.0795427560806274,,,,,
4825,572.107,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03551551327109337,0.0013803908368572593,4.0137485484592617e-05,2.306399665030767e-06,0.05078125
4850,575.185,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036885593086481094,0.0014134524390101433,6.187865801621228e-05,2.314089215360582e-06,0.0703125
4850,575.329,1,gram_vicreg_sphere_gamma_half,0.005450916722754929,0.0,0.0014431029558181763,96.0276107788086,208.05072021484375,122.87313842773438,363.21820068359375,0.3310188055038452,0.0460704006254673,0.08838834764831843,0.08847479104076175,512,0.0,0.0625,7.066857814788818,0.5293155312538147,-1.0819376707077026,,,,,
4875,577.735,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03682289645075798,0.0014462964609265327,2.6525536668486893e-05,2.3467379151043133e-06,0.046875
4900,581.221,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03586821258068085,0.0014028358273208141,3.1799281714484096e-05,2.3338975552178454e-06,0.0625
4900,581.523,1,gram_vicreg_sphere_gamma_half,0.005000582427524548,0.0,0.0014461586251854897,96.09288024902344,208.0290985107422,122.90906524658203,363.1688537597656,0.33081918954849243,0.04612065851688385,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.058772087097168,0.5298234224319458,-1.08436119556427,,,,,
4925,584.038,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036930862814188004,0.0014253593981266022,5.178364517632872e-05,2.285708205818082e-06,0.0546875
4950,586.566,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036923598498106,0.0014215809060260653,5.5270749726332724e-05,2.307425120307016e-06,0.06640625
4950,586.958,1,gram_vicreg_sphere_gamma_half,0.004567967163309873,0.0,0.0014343967195600271,96.02399444580078,208.07315063476562,122.86540985107422,362.9017639160156,0.33227792382240295,0.04607520252466202,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.0931878089904785,0.5290419459342957,-1.082277774810791,,,,,
4975,589.604,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.037783894687891006,0.001467771828174591,4.349176015239209e-05,2.305982320649491e-06,0.05078125
5000,592.986,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.0375685878098011,0.0014540435513481498,4.8607660573907197e-05,2.3078439426171826e-06,0.0390625
5000,593.556,1,gram_vicreg_sphere_gamma_half,0.004153377558185814,0.0,0.0014256240101531148,95.94367218017578,208.15789794921875,122.90132904052734,363.0757141113281,0.3310209810733795,0.045959025621414185,0.08838834764831843,0.08847479104076175,512,0.0,0.125,7.085123062133789,0.5267515778541565,-1.0768656730651855,,,,,
5025,595.847,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036219824105501175,0.0014206630876287818,2.8037960873916745e-05,2.2970032205194e-06,0.05078125
5050,598.827,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03574110195040703,0.0013738786801695824,5.5674914619885385e-05,2.2623997892878833e-06,0.0703125
5050,599.038,1,gram_vicreg_sphere_gamma_half,0.0037571074640411614,0.0,0.0014174508396536112,96.00228881835938,208.04734802246094,122.94745635986328,362.948486328125,0.3325989544391632,0.045993153005838394,0.08838834764831843,0.08847479104076175,512,0.0,0.1171875,7.1171722412109375,0.5264796018600464,-1.07845139503479,,,,,
5075,601.767,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.035814084112644196,0.0013712490908801556,6.122261402197182e-05,2.292734848197142e-06,0.078125
5100,604.783,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036560267210006714,0.0014078704407438636,5.444834823720157e-05,2.2969147721596528e-06,0.0546875
5100,605.211,1,gram_vicreg_sphere_gamma_half,0.003379437748302857,0.0,0.0014334374573081732,96.13279724121094,207.96591186523438,122.99278259277344,362.86627197265625,0.3315802216529846,0.046102240681648254,0.08838834764831843,0.08847479104076175,512,0.0,0.0859375,7.080999851226807,0.5289766192436218,-1.0834368467330933,,,,,
5125,607.415,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036440182477235794,0.0014063140843063593,5.1202106988057494e-05,2.2792614799982402e-06,0.07421875
5150,610.292,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03639431670308113,0.0013958568451926112,5.982468428555876e-05,2.276044824611745e-06,0.0859375
5150,610.925,1,gram_vicreg_sphere_gamma_half,0.003020636094863426,0.0,0.001425988506525755,96.02381134033203,208.15362548828125,122.94505310058594,363.0957946777344,0.3311113119125366,0.04601907357573509,0.08838834764831843,0.08847479104076175,512,0.0,0.109375,7.08060359954834,0.527539849281311,-1.079543113708496,,,,,
5175,613.271,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03689929470419884,0.0013945208629593253,8.136096585076302e-05,2.2478242271972704e-06,0.09375
5200,615.916,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03617927432060242,0.0013947589322924614,5.231893737800419e-05,2.3273446458915714e-06,0.05078125
5200,616.861,1,gram_vicreg_sphere_gamma_half,0.002680956814352603,0.0,0.0014255780261009932,96.10974884033203,207.90345764160156,122.99958801269531,362.9038391113281,0.33122947812080383,0.0460735484957695,0.08838834764831843,0.08847479104076175,512,0.0,0.1171875,7.078561782836914,0.5282118916511536,-1.082017183303833,,,,,
5225,619.401,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03665471076965332,0.0014132463838905096,5.285133374854922e-05,2.267773766106984e-06,0.0859375
5250,622.177,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03715876489877701,0.0014142098370939493,7.20458192517981e-05,2.371564278291771e-06,0.078125
5250,622.535,1,gram_vicreg_sphere_gamma_half,0.002360640663887611,0.0,0.0014255251735448837,95.99130249023438,208.0259246826172,122.95003509521484,363.1113586425781,0.3313257396221161,0.04598107933998108,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.091275691986084,0.5274297595024109,-1.0776326656341553,,,,,
5275,625.87,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.035973429679870605,0.0013878538738936186,5.099135159980506e-05,2.297411242579983e-06,0.0625
5300,628.409,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03724420443177223,0.00141326361335814,7.64105498092249e-05,2.34891012951266e-06,0.078125
5300,628.678,1,gram_vicreg_sphere_gamma_half,0.002059914676429847,0.0,0.0014249006053432822,96.04826354980469,208.22152709960938,122.97736358642578,363.0689392089844,0.33037468791007996,0.046023786067962646,0.08838834764831843,0.08847479104076175,512,0.0,0.1171875,7.066467761993408,0.5279815793037415,-1.0796515941619873,,,,,
5325,631.087,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03590095415711403,0.001382485730573535,5.346062243916094e-05,2.293813054166094e-06,0.0625
5350,634.25,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036531463265419006,0.001402595080435276,5.857375799678266e-05,2.242535401819623e-06,0.0703125
5350,634.625,1,gram_vicreg_sphere_gamma_half,0.0017789919998690029,0.0,0.0014228144427761436,96.04103088378906,208.1636505126953,122.97431182861328,363.1368103027344,0.3315354883670807,0.046011652797460556,0.08838834764831843,0.08847479104076175,512,0.0,0.109375,7.092117786407471,0.5272173881530762,-1.079161286354065,,,,,
5375,636.819,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03525474667549133,0.0013791287783533335,3.09696770273149e-05,2.28352678277588e-06,0.0703125
5400,639.547,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03545457497239113,0.0013511222787201405,6.696872878819704e-05,2.298982280990458e-06,0.05859375
5400,640.356,1,gram_vicreg_sphere_gamma_half,0.0015180717459485616,0.0,0.0014189574867486954,96.07720947265625,208.0623321533203,123.00750732421875,363.0841979980469,0.3301810622215271,0.046021852642297745,0.08838834764831843,0.08847479104076175,512,0.0,0.109375,7.062833309173584,0.5275822877883911,-1.0796010494232178,,,,,
5425,642.555,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03533489629626274,0.0013584053376689553,5.490057810675353e-05,2.247938709842856e-06,0.0546875
5450,645.72,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03603925555944443,0.0013981128577142954,4.3364212615415454e-05,2.328702294107643e-06,0.05859375
5450,645.818,1,gram_vicreg_sphere_gamma_half,0.0012773388491398362,0.0,0.0014243691693991423,96.10516357421875,208.21963500976562,123.01014709472656,363.17596435546875,0.33069682121276855,0.04605477303266525,0.08838834764831843,0.08847479104076175,512,0.0,0.1171875,7.069151878356934,0.5285359621047974,-1.0811374187469482,,,,,
5475,648.996,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036362174898386,0.0014413967728614807,1.2997319572605193e-05,2.3232420289787115e-06,0.0390625
5500,651.831,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03611090034246445,0.001384988659992814,5.9355865232646465e-05,2.28591738959949e-06,0.0703125
5500,652.272,1,gram_vicreg_sphere_gamma_half,0.001056963935564522,0.0,0.0014125022571533918,96.03868865966797,208.26780700683594,122.99736022949219,363.2213439941406,0.3311592936515808,0.0459873229265213,0.08838834764831843,0.08847479104076175,512,0.0,0.109375,7.087554454803467,0.5272611975669861,-1.0780340433120728,,,,,
5525,655.445,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03558877110481262,0.0013642034027725458,5.92558499192819e-05,2.2916705120223924e-06,0.078125
5550,657.86,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03601875156164169,0.0013744273455813527,6.623148510698229e-05,2.2790738967159996e-06,0.0859375
5550,658.245,1,gram_vicreg_sphere_gamma_half,0.0008571032020587043,0.0,0.0014168390771374106,96.0640640258789,208.3064422607422,122.99788665771484,363.2587585449219,0.33159035444259644,0.046011243015527725,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.0927629470825195,0.5272942781448364,-1.0791302919387817,,,,,
5575,660.851,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03554030507802963,0.0013874094001948833,3.411193029023707e-05,2.2713052203471307e-06,0.05859375
5600,663.41,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03597717359662056,0.0013844467466697097,5.4549353080801666e-05,2.2717088086210424e-06,0.0625
5600,664.011,1,gram_vicreg_sphere_gamma_half,0.0006778983054639997,0.0,0.001416333601810038,96.07350158691406,208.326904296875,123.01032257080078,363.274169921875,0.33035001158714294,0.0460117869079113,0.08838834764831843,0.08847479104076175,512,0.0,0.09375,7.066376209259033,0.5272834300994873,-1.0791469812393188,,,,,
5625,666.276,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03657323494553566,0.0014176564291119576,4.518171772360802e-05,2.2811684630141826e-06,0.05859375
5650,668.956,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03687049075961113,0.0014032748294994235,7.145418203435838e-05,2.26696113259095e-06,0.08984375
5650,669.051,1,gram_vicreg_sphere_gamma_half,0.000519476262224371,0.0,0.0014142602449283004,96.08935546875,208.0465545654297,123.03789520263672,363.0566711425781,0.33048760890960693,0.046010036021471024,0.08838834764831843,0.08847479104076175,512,0.0,0.109375,7.072281360626221,0.5273720026016235,-1.0790491104125977,,,,,
5675,672.822,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03691697120666504,0.0014201311860233545,5.645623605232686e-05,2.285615551045339e-06,0.07421875
5700,675.809,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03656863421201706,0.0014271268155425787,3.552465932443738e-05,2.346321480217739e-06,0.0390625
5700,675.914,1,gram_vicreg_sphere_gamma_half,0.00038194935835966337,0.0,0.0014167552581056952,96.05517578125,208.25003051757812,122.99208068847656,363.1553649902344,0.33108842372894287,0.04600687325000763,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.082447052001953,0.5273323059082031,-1.0789653062820435,,,,,
5725,678.737,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.034926291555166245,0.0013428486417979002,5.411237361840904e-05,2.2637539132119855e-06,0.0859375
5750,681.137,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03682132065296173,0.0014105384470894933,6.222345109563321e-05,2.2752576569473604e-06,0.0703125
5750,681.861,1,gram_vicreg_sphere_gamma_half,0.00026541506987978747,0.0,0.0014155807439237833,96.02381134033203,208.316162109375,122.98533630371094,363.31591796875,0.3306434452533722,0.045981649309396744,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.076450347900391,0.5273526310920715,-1.077768087387085,,,,,
5775,683.863,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03505007550120354,0.0013627799926325679,3.913456748705357e-05,2.2100880414654966e-06,0.08203125
5800,687.171,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03756817802786827,0.0013996683992445469,0.0001029665581882,2.3036449192659347e-06,0.09765625
5800,687.726,1,gram_vicreg_sphere_gamma_half,0.0001699559936958872,0.0,0.001409428776241839,96.0540771484375,208.1962127685547,123.02263641357422,363.10272216796875,0.33132195472717285,0.045984406024217606,0.08838834764831843,0.08847479104076175,512,0.0,0.1171875,7.093039512634277,0.5269300937652588,-1.0778391361236572,,,,,
5825,689.957,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.0346357561647892,0.001342863542959094,4.247674951329827e-05,2.248683699690446e-06,0.04296875
5850,692.438,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03612572327256203,0.0013860593317076564,5.887735460419208e-05,2.30669093070901e-06,0.05859375
5850,692.53,1,gram_vicreg_sphere_gamma_half,9.563978907749625e-05,0.0,0.001413332181982696,96.04853820800781,208.1175994873047,123.00938415527344,363.171630859375,0.3310002386569977,0.04598662629723549,0.08838834764831843,0.08847479104076175,512,0.0,0.109375,7.084906101226807,0.5271485447883606,-1.0779809951782227,,,,,
5875,696.377,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03584117442369461,0.0013826502254232764,5.0905640819109976e-05,2.2767792415834265e-06,0.0703125
5900,699.312,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.035170819610357285,0.0013495136518031359,5.7229684898629785e-05,2.2344962644638144e-06,0.08203125
5900,699.633,1,gram_vicreg_sphere_gamma_half,4.251912969714166e-05,0.0,0.0014157707337290049,96.06938171386719,208.34408569335938,123.01460266113281,363.2331237792969,0.33178451657295227,0.04600780829787254,0.08838834764831843,0.08847479104076175,512,0.0,0.1171875,7.0988969802856445,0.5272497534751892,-1.0789597034454346,,,,,
5925,701.782,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036980725824832916,0.0014162372099235654,6.290033343248069e-05,2.286897824888001e-06,0.0859375
5950,704.644,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.036868009716272354,0.0014339471235871315,4.068028647452593e-05,2.3239557549459278e-06,0.046875
5950,705.153,1,gram_vicreg_sphere_gamma_half,1.0631666296421205e-05,0.0,0.0014177418779581785,96.06543731689453,208.15957641601562,123.01290130615234,363.2088623046875,0.33202558755874634,0.04600340873003006,0.08838834764831843,0.08847479104076175,512,0.0,0.1015625,7.1038618087768555,0.5274474024772644,-1.0787543058395386,,,,,
5975,707.447,1,gram_vicreg_sphere_gamma_half,,,,,,,,,,,,,,,,,,0.03712877258658409,0.001429609372280538,5.545071326196194e-05,2.2695377310810727e-06,0.0703125
